Timestamp,ShotType,Entropy,EntropyVariance,CutDetected,Prob_ShotType_CLOSE_UP,Prob_ShotType_MEDIUM,Prob_ShotType_WIDE,Prob_ShotType_UNKNOWN
40663.4,MEDIUM,0.881291,0.128604,0,0,1,0,0
40705.1,MEDIUM,0.970951,0.184786,0,0,1,0,0
40746.8,WIDE,1,0.223403,0,0,0,1,0
40788.6,WIDE,0.970951,0.23473,0,0,0,1,0
40830.3,WIDE,0.881291,0.215458,0,0,0,1,0
40872,WIDE,0.721928,0.170856,0,0,0,1,0
40913.7,WIDE,0.468996,0.118929,0,0,0,1,0
40955.4,WIDE,0,0.113159,1,0,0,1,0
40997.1,WIDE,0,0.159489,0,0,0,1,0
41038.8,WIDE,0,0.207098,0,0,0,1,0
41080.5,WIDE,0,0.232918,0,0,0,1,0
41122.2,WIDE,0,0.228751,0,0,0,1,0
41163.9,WIDE,0,0.195913,0,0,0,1,0
41205.6,WIDE,0,0.142702,0,0,0,1,0
41247.3,WIDE,0,0.0824454,0,0,0,1,0
41289.1,WIDE,0,0.0311563,0,0,0,1,0
41330.8,WIDE,0,0.00346181,0,0,0,1,0
41372.5,WIDE,0,0.000384646,0,0,0,1,0
41414.2,WIDE,0,4.27384e-05,0,0,0,1,0
41455.9,WIDE,0,4.74871e-06,0,0,0,1,0
41497.6,WIDE,0,5.27635e-07,0,0,0,1,0
41539.3,WIDE,0,5.86261e-08,0,0,0,1,0
41581,WIDE,0,6.51401e-09,0,0,0,1,0
41622.7,WIDE,0,7.23779e-10,0,0,0,1,0
41664.4,WIDE,0,8.04198e-11,0,0,0,1,0
41706.1,WIDE,0,8.93554e-12,0,0,0,1,0
41747.8,WIDE,0,9.92837e-13,0,0,0,1,0
41789.6,WIDE,0,1.10315e-13,0,0,0,1,0
41831.3,WIDE,0,1.22573e-14,0,0,0,1,0
41873,WIDE,0,1.36192e-15,0,0,0,1,0
41914.7,WIDE,0,1.51324e-16,0,0,0,1,0
41956.4,WIDE,0,1.68138e-17,0,0,0,1,0
41998.1,WIDE,0,1.8682e-18,0,0,0,1,0
42039.8,WIDE,0,2.07578e-19,0,0,0,1,0
42081.5,WIDE,0,2.30642e-20,0,0,0,1,0
42123.2,WIDE,0,2.56269e-21,0,0,0,1,0
42164.9,WIDE,0,2.84743e-22,0,0,0,1,0
42206.6,WIDE,0,3.16381e-23,0,0,0,1,0
42248.3,WIDE,0,3.51535e-24,0,0,0,1,0
42290.1,WIDE,0,3.90594e-25,0,0,0,1,0
42331.8,WIDE,0,4.33993e-26,0,0,0,1,0
42373.5,WIDE,0,4.82215e-27,0,0,0,1,0
42415.2,WIDE,0,5.35794e-28,0,0,0,1,0
42456.9,WIDE,0,5.95327e-29,0,0,0,1,0
42498.6,WIDE,0,6.61474e-30,0,0,0,1,0
42540.3,WIDE,0,7.34971e-31,0,0,0,1,0
42582,WIDE,0,8.16635e-32,0,0,0,1,0
42623.7,WIDE,0,9.07372e-33,0,0,0,1,0
42665.4,WIDE,0,1.00819e-33,0,0,0,1,0
42707.1,WIDE,0,1.12021e-34,0,0,0,1,0
42748.8,WIDE,0,1.24468e-35,0,0,0,1,0
42790.6,WIDE,0,1.38298e-36,0,0,0,1,0
42832.3,WIDE,0,1.53664e-37,0,0,0,1,0
42874,WIDE,0,1.70738e-38,0,0,0,1,0
42915.7,WIDE,0,1.89709e-39,0,0,0,1,0
42957.4,WIDE,0,2.10788e-40,0,0,0,1,0
42999.1,WIDE,0,2.34209e-41,0,0,0,1,0
43040.8,WIDE,0,2.60232e-42,0,0,0,1,0
43082.5,WIDE,0,2.89146e-43,0,0,0,1,0
43124.2,WIDE,0,3.21274e-44,0,0,0,1,0
43165.9,WIDE,0,3.56971e-45,0,0,0,1,0
43207.6,WIDE,0,3.96634e-46,0,0,0,1,0
43249.3,WIDE,0,4.40705e-47,0,0,0,1,0
43291.1,WIDE,0,4.89672e-48,0,0,0,1,0
43332.8,WIDE,0,5.4408e-49,0,0,0,1,0
43374.5,WIDE,0,6.04533e-50,0,0,0,1,0
43416.2,WIDE,0,6.71704e-51,0,0,0,1,0
43457.9,WIDE,0,7.46338e-52,0,0,0,1,0
43499.6,WIDE,0,8.29264e-53,0,0,0,1,0
43541.3,WIDE,0,9.21404e-54,0,0,0,1,0
43583,WIDE,0,1.02378e-54,0,0,0,1,0
43624.7,WIDE,0,1.13754e-55,0,0,0,1,0
43666.4,WIDE,0,1.26393e-56,0,0,0,1,0
43708.1,WIDE,0,1.40437e-57,0,0,0,1,0
43749.8,WIDE,0,1.56041e-58,0,0,0,1,0
43791.6,WIDE,0,1.73378e-59,0,0,0,1,0
43833.3,WIDE,0,1.92643e-60,0,0,0,1,0
43875,WIDE,0,2.14048e-61,0,0,0,1,0
43916.7,WIDE,0,2.37831e-62,0,0,0,1,0
43958.4,WIDE,0,2.64256e-63,0,0,0,1,0
44000.1,WIDE,0,2.93618e-64,0,0,0,1,0
44041.8,WIDE,0,3.26242e-65,0,0,0,1,0
44083.5,WIDE,0,3.62491e-66,0,0,0,1,0
44125.2,WIDE,0,4.02768e-67,0,0,0,1,0
44166.9,WIDE,0,4.4752e-68,0,0,0,1,0
44208.6,WIDE,0,4.97245e-69,0,0,0,1,0
44250.3,WIDE,0,5.52494e-70,0,0,0,1,0
44292.1,WIDE,0,6.13882e-71,0,0,0,1,0
44333.8,WIDE,0,6.82091e-72,0,0,0,1,0
44375.5,WIDE,0,7.57879e-73,0,0,0,1,0
44417.2,WIDE,0,8.42088e-74,0,0,0,1,0
44458.9,WIDE,0,9.35653e-75,0,0,0,1,0
44500.6,WIDE,0,1.03961e-75,0,0,0,1,0
44542.3,WIDE,0,1.15513e-76,0,0,0,1,0
44584,WIDE,0,1.28348e-77,0,0,0,1,0
44625.7,WIDE,0,1.42608e-78,0,0,0,1,0
44667.4,WIDE,0,1.58454e-79,0,0,0,1,0
44709.1,WIDE,0,1.7606e-80,0,0,0,1,0
44750.8,WIDE,0,1.95622e-81,0,0,0,1,0
44792.6,WIDE,0,2.17358e-82,0,0,0,1,0
44834.3,WIDE,0,2.41509e-83,0,0,0,1,0
44876,WIDE,0,2.68343e-84,0,0,0,1,0
44917.7,WIDE,0,2.98159e-85,0,0,0,1,0
44959.4,WIDE,0,3.31287e-86,0,0,0,1,0
45001.1,WIDE,0,3.68097e-87,0,0,0,1,0
45042.8,WIDE,0,4.08997e-88,0,0,0,1,0
45084.5,WIDE,0,4.54441e-89,0,0,0,1,0
45126.2,WIDE,0,5.04934e-90,0,0,0,1,0
45167.9,WIDE,0,5.61038e-91,0,0,0,1,0
45209.6,WIDE,0,6.23376e-92,0,0,0,1,0
45251.3,WIDE,0,6.9264e-93,0,0,0,1,0
45293.1,WIDE,0,7.696e-94,0,0,0,1,0
45334.8,WIDE,0,8.55111e-95,0,0,0,1,0
45376.5,WIDE,0,9.50123e-96,0,0,0,1,0
45418.2,WIDE,0,1.05569e-96,0,0,0,1,0
45459.9,WIDE,0,1.17299e-97,0,0,0,1,0
45501.6,WIDE,0,1.30332e-98,0,0,0,1,0
45543.3,WIDE,0,1.44814e-99,0,0,0,1,0
45585,WIDE,0,1.60904e-100,0,0,0,1,0
45626.7,WIDE,0,1.78782e-101,0,0,0,1,0
45668.4,WIDE,0,1.98647e-102,0,0,0,1,0
45710.1,WIDE,0,2.20719e-103,0,0,0,1,0
45751.8,WIDE,0,2.45243e-104,0,0,0,1,0
45793.6,WIDE,0.468996,0.0219957,1,0,0,1,0
45835.3,WIDE,0.721928,0.0690336,0,0,0,1,0
45877,WIDE,0.881291,0.128604,0,0,0,1,0
45918.7,WIDE,0.970951,0.184786,0,0,0,1,0
45960.4,MEDIUM,1,0.223403,0,0,1,0,0
46002.1,MEDIUM,0.970951,0.23473,0,0,1,0,0
46043.8,MEDIUM,0.881291,0.215458,0,0,1,0,0
46085.5,MEDIUM,0.721928,0.170856,0,0,1,0,0
46127.2,MEDIUM,0.468996,0.118929,0,0,1,0,0
46168.9,MEDIUM,0,0.113159,1,0,1,0,0
46210.6,MEDIUM,0,0.159489,0,0,1,0,0
46252.3,MEDIUM,0,0.207098,0,0,1,0,0
46294.1,MEDIUM,0,0.232918,0,0,1,0,0
46335.8,MEDIUM,0,0.228751,0,0,1,0,0
46377.5,MEDIUM,0,0.195913,0,0,1,0,0
46419.2,MEDIUM,0,0.142702,0,0,1,0,0
46460.9,MEDIUM,0,0.0824454,0,0,1,0,0
46502.6,MEDIUM,0,0.0311563,0,0,1,0,0
46544.3,MEDIUM,0,0.00346181,0,0,1,0,0
46586,MEDIUM,0,0.000384646,0,0,1,0,0
46627.7,MEDIUM,0,4.27384e-05,0,0,1,0,0
46669.4,MEDIUM,0,4.74871e-06,0,0,1,0,0
46711.1,MEDIUM,0,5.27635e-07,0,0,1,0,0
46752.8,MEDIUM,0,5.86261e-08,0,0,1,0,0
46794.6,MEDIUM,0,6.51401e-09,0,0,1,0,0
46836.3,MEDIUM,0,7.23779e-10,0,0,1,0,0
46878,MEDIUM,0,8.04198e-11,0,0,1,0,0
46919.7,MEDIUM,0,8.93554e-12,0,0,1,0,0
46961.4,MEDIUM,0,9.92837e-13,0,0,1,0,0
47003.1,MEDIUM,0,1.10315e-13,0,0,1,0,0
47044.8,MEDIUM,0,1.22573e-14,0,0,1,0,0
47086.5,MEDIUM,0,1.36192e-15,0,0,1,0,0
47128.2,MEDIUM,0,1.51324e-16,0,0,1,0,0
47169.9,MEDIUM,0,1.68138e-17,0,0,1,0,0
47211.6,MEDIUM,0,1.8682e-18,0,0,1,0,0
47253.3,MEDIUM,0,2.07578e-19,0,0,1,0,0
47295.1,MEDIUM,0,2.30642e-20,0,0,1,0,0
47336.8,MEDIUM,0,2.56269e-21,0,0,1,0,0
47378.5,MEDIUM,0,2.84743e-22,0,0,1,0,0
47420.2,MEDIUM,0,3.16381e-23,0,0,1,0,0
47461.9,MEDIUM,0,3.51535e-24,0,0,1,0,0
47503.6,MEDIUM,0,3.90594e-25,0,0,1,0,0
47545.3,MEDIUM,0,4.33993e-26,0,0,1,0,0
47587,MEDIUM,0,4.82215e-27,0,0,1,0,0
47628.7,MEDIUM,0,5.35794e-28,0,0,1,0,0
47670.4,MEDIUM,0,5.95327e-29,0,0,1,0,0
47712.1,MEDIUM,0,6.61474e-30,0,0,1,0,0
47753.8,MEDIUM,0,7.34971e-31,0,0,1,0,0
47795.6,MEDIUM,0,8.16635e-32,0,0,1,0,0
47837.3,MEDIUM,0,9.07372e-33,0,0,1,0,0
47879,MEDIUM,0,1.00819e-33,0,0,1,0,0
47920.7,MEDIUM,0,1.12021e-34,0,0,1,0,0
47962.4,MEDIUM,0,1.24468e-35,0,0,1,0,0
48004.1,MEDIUM,0,1.38298e-36,0,0,1,0,0
48045.8,MEDIUM,0,1.53664e-37,0,0,1,0,0
48087.5,MEDIUM,0,1.70738e-38,0,0,1,0,0
48129.2,MEDIUM,0,1.89709e-39,0,0,1,0,0
48170.9,MEDIUM,0,2.10788e-40,0,0,1,0,0
48212.6,MEDIUM,0,2.34209e-41,0,0,1,0,0
48254.3,MEDIUM,0,2.60232e-42,0,0,1,0,0
48296.1,MEDIUM,0,2.89146e-43,0,0,1,0,0
48337.8,MEDIUM,0,3.21274e-44,0,0,1,0,0
48379.5,MEDIUM,0,3.56971e-45,0,0,1,0,0
48421.2,MEDIUM,0,3.96634e-46,0,0,1,0,0
48462.9,MEDIUM,0,4.40705e-47,0,0,1,0,0
48504.6,MEDIUM,0,4.89672e-48,0,0,1,0,0
48546.3,MEDIUM,0,5.4408e-49,0,0,1,0,0
48588,MEDIUM,0,6.04533e-50,0,0,1,0,0
48629.7,MEDIUM,0,6.71704e-51,0,0,1,0,0
48671.4,MEDIUM,0,7.46338e-52,0,0,1,0,0
48713.1,MEDIUM,0,8.29264e-53,0,0,1,0,0
48754.8,MEDIUM,0,9.21404e-54,0,0,1,0,0
48796.6,MEDIUM,0,1.02378e-54,0,0,1,0,0
48838.3,MEDIUM,0,1.13754e-55,0,0,1,0,0
48880,MEDIUM,0,1.26393e-56,0,0,1,0,0
48921.7,MEDIUM,0,1.40437e-57,0,0,1,0,0
48963.4,MEDIUM,0,1.56041e-58,0,0,1,0,0
49005.1,MEDIUM,0,1.73378e-59,0,0,1,0,0
49046.8,MEDIUM,0,1.92643e-60,0,0,1,0,0
49088.5,MEDIUM,0,2.14048e-61,0,0,1,0,0
49130.2,MEDIUM,0,2.37831e-62,0,0,1,0,0
49171.9,MEDIUM,0,2.64256e-63,0,0,1,0,0
49213.6,MEDIUM,0,2.93618e-64,0,0,1,0,0
49255.3,MEDIUM,0,3.26242e-65,0,0,1,0,0
49297.1,MEDIUM,0,3.62491e-66,0,0,1,0,0
49338.8,MEDIUM,0,4.02768e-67,0,0,1,0,0
49380.5,MEDIUM,0,4.4752e-68,0,0,1,0,0
49422.2,MEDIUM,0,4.97245e-69,0,0,1,0,0
49463.9,MEDIUM,0,5.52494e-70,0,0,1,0,0
49505.6,MEDIUM,0,6.13882e-71,0,0,1,0,0
49547.3,MEDIUM,0,6.82091e-72,0,0,1,0,0
49589,MEDIUM,0,7.57879e-73,0,0,1,0,0
49630.7,MEDIUM,0,8.42088e-74,0,0,1,0,0
49672.4,MEDIUM,0,9.35653e-75,0,0,1,0,0
49714.1,MEDIUM,0,1.03961e-75,0,0,1,0,0
49755.8,MEDIUM,0,1.15513e-76,0,0,1,0,0
49797.6,MEDIUM,0,1.28348e-77,0,0,1,0,0
49839.3,MEDIUM,0,1.42608e-78,0,0,1,0,0
49881,MEDIUM,0,1.58454e-79,0,0,1,0,0
49922.7,MEDIUM,0,1.7606e-80,0,0,1,0,0
49964.4,MEDIUM,0,1.95622e-81,0,0,1,0,0
50006.1,MEDIUM,0,2.17358e-82,0,0,1,0,0
50047.8,MEDIUM,0,2.41509e-83,0,0,1,0,0
50089.5,MEDIUM,0,2.68343e-84,0,0,1,0,0
50131.2,MEDIUM,0,2.98159e-85,0,0,1,0,0
50172.9,MEDIUM,0,3.31287e-86,0,0,1,0,0
50214.6,MEDIUM,0,3.68097e-87,0,0,1,0,0
50256.3,MEDIUM,0,4.08997e-88,0,0,1,0,0
50298.1,MEDIUM,0,4.54441e-89,0,0,1,0,0
50339.8,MEDIUM,0,5.04934e-90,0,0,1,0,0
50381.5,MEDIUM,0,5.61038e-91,0,0,1,0,0
50423.2,MEDIUM,0,6.23376e-92,0,0,1,0,0
50464.9,MEDIUM,0,6.9264e-93,0,0,1,0,0
50506.6,MEDIUM,0,7.696e-94,0,0,1,0,0
50548.3,MEDIUM,0,8.55111e-95,0,0,1,0,0
50590,MEDIUM,0,9.50123e-96,0,0,1,0,0
50631.7,MEDIUM,0,1.05569e-96,0,0,1,0,0
50673.4,MEDIUM,0,1.17299e-97,0,0,1,0,0
50715.1,MEDIUM,0,1.30332e-98,0,0,1,0,0
50756.8,MEDIUM,0,1.44814e-99,0,0,1,0,0
50798.6,MEDIUM,0,1.60904e-100,0,0,1,0,0
50840.3,MEDIUM,0,1.78782e-101,0,0,1,0,0
50882,MEDIUM,0,1.98647e-102,0,0,1,0,0
50923.7,MEDIUM,0,2.20719e-103,0,0,1,0,0
50965.4,MEDIUM,0,2.45243e-104,0,0,1,0,0
51007.1,MEDIUM,0,2.72493e-105,0,0,1,0,0
51048.8,MEDIUM,0,3.0277e-106,0,0,1,0,0
51090.5,MEDIUM,0,3.36411e-107,0,0,1,0,0
51132.2,MEDIUM,0,3.7379e-108,0,0,1,0,0
51173.9,MEDIUM,0,4.15322e-109,0,0,1,0,0
51215.6,MEDIUM,0,4.61469e-110,0,0,1,0,0
51257.3,MEDIUM,0,5.12743e-111,0,0,1,0,0
51299.1,MEDIUM,0,5.69714e-112,0,0,1,0,0
51340.8,MEDIUM,0,6.33016e-113,0,0,1,0,0
51382.5,MEDIUM,0,7.03351e-114,0,0,1,0,0
51424.2,MEDIUM,0,7.81501e-115,0,0,1,0,0
51465.9,MEDIUM,0,8.68335e-116,0,0,1,0,0
51507.6,MEDIUM,0,9.64816e-117,0,0,1,0,0
51549.3,MEDIUM,0,1.07202e-117,0,0,1,0,0
51591,MEDIUM,0,1.19113e-118,0,0,1,0,0
51632.7,MEDIUM,0,1.32348e-119,0,0,1,0,0
51674.4,MEDIUM,0,1.47053e-120,0,0,1,0,0
51716.1,MEDIUM,0,1.63392e-121,0,0,1,0,0
51757.8,MEDIUM,0.468996,0.0219957,1,0,1,0,0
51799.6,MEDIUM,0.721928,0.0690336,0,0,1,0,0
51841.3,MEDIUM,0.881291,0.128604,0,0,1,0,0
51883,MEDIUM,0.970951,0.184786,0,0,1,0,0
51924.7,WIDE,1,0.223403,0,0,0,1,0
51966.4,WIDE,0.970951,0.23473,0,0,0,1,0
52008.1,WIDE,0.881291,0.215458,0,0,0,1,0
52049.8,WIDE,0.721928,0.170856,0,0,0,1,0
52091.5,WIDE,0.468996,0.118929,0,0,0,1,0
52133.2,WIDE,0,0.113159,1,0,0,1,0
52174.9,WIDE,0,0.159489,0,0,0,1,0
52216.6,WIDE,0,0.207098,0,0,0,1,0
52258.3,WIDE,0,0.232918,0,0,0,1,0
52300.1,WIDE,0,0.228751,0,0,0,1,0
52341.8,WIDE,0,0.195913,0,0,0,1,0
52383.5,WIDE,0,0.142702,0,0,0,1,0
52425.2,WIDE,0,0.0824454,0,0,0,1,0
52466.9,WIDE,0,0.0311563,0,0,0,1,0
52508.6,WIDE,0,0.00346181,0,0,0,1,0
52550.3,WIDE,0,0.000384646,0,0,0,1,0
52592,WIDE,0,4.27384e-05,0,0,0,1,0
52633.7,WIDE,0,4.74871e-06,0,0,0,1,0
52675.4,WIDE,0,5.27635e-07,0,0,0,1,0
52717.1,WIDE,0,5.86261e-08,0,0,0,1,0
52758.8,WIDE,0,6.51401e-09,0,0,0,1,0
52800.6,WIDE,0,7.23779e-10,0,0,0,1,0
52842.3,WIDE,0,8.04198e-11,0,0,0,1,0
52884,WIDE,0,8.93554e-12,0,0,0,1,0
52925.7,WIDE,0,9.92837e-13,0,0,0,1,0
52967.4,WIDE,0,1.10315e-13,0,0,0,1,0
53009.1,WIDE,0,1.22573e-14,0,0,0,1,0
53050.8,WIDE,0,1.36192e-15,0,0,0,1,0
53092.5,WIDE,0,1.51324e-16,0,0,0,1,0
53134.2,WIDE,0,1.68138e-17,0,0,0,1,0
53175.9,WIDE,0,1.8682e-18,0,0,0,1,0
53217.6,WIDE,0,2.07578e-19,0,0,0,1,0
53259.3,WIDE,0,2.30642e-20,0,0,0,1,0
53301.1,WIDE,0,2.56269e-21,0,0,0,1,0
53342.8,WIDE,0,2.84743e-22,0,0,0,1,0
53384.5,WIDE,0,3.16381e-23,0,0,0,1,0
53426.2,WIDE,0,3.51535e-24,0,0,0,1,0
53467.9,WIDE,0,3.90594e-25,0,0,0,1,0
53509.6,WIDE,0,4.33993e-26,0,0,0,1,0
53551.3,WIDE,0,4.82215e-27,0,0,0,1,0
53593,WIDE,0,5.35794e-28,0,0,0,1,0
53634.7,WIDE,0,5.95327e-29,0,0,0,1,0
53676.4,WIDE,0,6.61474e-30,0,0,0,1,0
53718.1,WIDE,0,7.34971e-31,0,0,0,1,0
53759.8,WIDE,0,8.16635e-32,0,0,0,1,0
53801.6,WIDE,0,9.07372e-33,0,0,0,1,0
53843.3,WIDE,0,1.00819e-33,0,0,0,1,0
53885,WIDE,0,1.12021e-34,0,0,0,1,0
53926.7,WIDE,0,1.24468e-35,0,0,0,1,0
53968.4,WIDE,0,1.38298e-36,0,0,0,1,0
54010.1,WIDE,0,1.53664e-37,0,0,0,1,0
54051.8,WIDE,0,1.70738e-38,0,0,0,1,0
54093.5,WIDE,0,1.89709e-39,0,0,0,1,0
54135.2,WIDE,0,2.10788e-40,0,0,0,1,0
54176.9,WIDE,0,2.34209e-41,0,0,0,1,0
54218.6,WIDE,0,2.60232e-42,0,0,0,1,0
54260.3,WIDE,0,2.89146e-43,0,0,0,1,0
54302.1,WIDE,0,3.21274e-44,0,0,0,1,0
54343.8,WIDE,0,3.56971e-45,0,0,0,1,0
54385.5,WIDE,0,3.96634e-46,0,0,0,1,0
54427.2,WIDE,0,4.40705e-47,0,0,0,1,0
54468.9,WIDE,0,4.89672e-48,0,0,0,1,0
54510.6,WIDE,0,5.4408e-49,0,0,0,1,0
54552.3,WIDE,0,6.04533e-50,0,0,0,1,0
54594,WIDE,0,6.71704e-51,0,0,0,1,0
54635.7,WIDE,0,7.46338e-52,0,0,0,1,0
54677.4,WIDE,0,8.29264e-53,0,0,0,1,0
54719.1,WIDE,0,9.21404e-54,0,0,0,1,0
54760.8,WIDE,0,1.02378e-54,0,0,0,1,0
54802.6,WIDE,0,1.13754e-55,0,0,0,1,0
54844.3,WIDE,0,1.26393e-56,0,0,0,1,0
54886,WIDE,0,1.40437e-57,0,0,0,1,0
54927.7,WIDE,0,1.56041e-58,0,0,0,1,0
54969.4,WIDE,0,1.73378e-59,0,0,0,1,0
55011.1,WIDE,0,1.92643e-60,0,0,0,1,0
55052.8,WIDE,0,2.14048e-61,0,0,0,1,0
55094.5,WIDE,0,2.37831e-62,0,0,0,1,0
55136.2,WIDE,0,2.64256e-63,0,0,0,1,0
55177.9,WIDE,0,2.93618e-64,0,0,0,1,0
55219.6,WIDE,0,3.26242e-65,0,0,0,1,0
55261.3,WIDE,0,3.62491e-66,0,0,0,1,0
55303.1,WIDE,0,4.02768e-67,0,0,0,1,0
55344.8,WIDE,0,4.4752e-68,0,0,0,1,0
55386.5,WIDE,0,4.97245e-69,0,0,0,1,0
55428.2,WIDE,0,5.52494e-70,0,0,0,1,0
55469.9,WIDE,0,6.13882e-71,0,0,0,1,0
55511.6,WIDE,0,6.82091e-72,0,0,0,1,0
55553.3,WIDE,0,7.57879e-73,0,0,0,1,0
55595,WIDE,0,8.42088e-74,0,0,0,1,0
55636.7,WIDE,0,9.35653e-75,0,0,0,1,0
55678.4,WIDE,0,1.03961e-75,0,0,0,1,0
55720.1,WIDE,0,1.15513e-76,0,0,0,1,0
55761.8,WIDE,0,1.28348e-77,0,0,0,1,0
55803.6,WIDE,0,1.42608e-78,0,0,0,1,0
55845.3,WIDE,0,1.58454e-79,0,0,0,1,0
55887,WIDE,0,1.7606e-80,0,0,0,1,0
55928.7,WIDE,0,1.95622e-81,0,0,0,1,0
55970.4,WIDE,0,2.17358e-82,0,0,0,1,0
56012.1,WIDE,0,2.41509e-83,0,0,0,1,0
56053.8,WIDE,0,2.68343e-84,0,0,0,1,0
56095.5,WIDE,0,2.98159e-85,0,0,0,1,0
56137.2,WIDE,0,3.31287e-86,0,0,0,1,0
56178.9,WIDE,0,3.68097e-87,0,0,0,1,0
56220.6,WIDE,0,4.08997e-88,0,0,0,1,0
56262.3,WIDE,0,4.54441e-89,0,0,0,1,0
56304.1,WIDE,0,5.04934e-90,0,0,0,1,0
56345.8,WIDE,0,5.61038e-91,0,0,0,1,0
56387.5,WIDE,0,6.23376e-92,0,0,0,1,0
56429.2,WIDE,0,6.9264e-93,0,0,0,1,0
56470.9,WIDE,0,7.696e-94,0,0,0,1,0
56512.6,WIDE,0,8.55111e-95,0,0,0,1,0
56554.3,WIDE,0,9.50123e-96,0,0,0,1,0
56596,WIDE,0,1.05569e-96,0,0,0,1,0
56637.7,WIDE,0,1.17299e-97,0,0,0,1,0
56679.4,WIDE,0,1.30332e-98,0,0,0,1,0
56721.1,WIDE,0,1.44814e-99,0,0,0,1,0
56762.8,WIDE,0,1.60904e-100,0,0,0,1,0
56804.6,WIDE,0,1.78782e-101,0,0,0,1,0
56846.3,WIDE,0,1.98647e-102,0,0,0,1,0
56888,WIDE,0,2.20719e-103,0,0,0,1,0
56929.7,WIDE,0,2.45243e-104,0,0,0,1,0
56971.4,WIDE,0,2.72493e-105,0,0,0,1,0
57013.1,WIDE,0,3.0277e-106,0,0,0,1,0
57054.8,WIDE,0,3.36411e-107,0,0,0,1,0
57096.5,WIDE,0,3.7379e-108,0,0,0,1,0
57138.2,WIDE,0,4.15322e-109,0,0,0,1,0
57179.9,WIDE,0,4.61469e-110,0,0,0,1,0
57221.6,WIDE,0,5.12743e-111,0,0,0,1,0
57263.3,WIDE,0,5.69714e-112,0,0,0,1,0
57305.1,WIDE,0,6.33016e-113,0,0,0,1,0
57346.8,WIDE,0,7.03351e-114,0,0,0,1,0
57388.5,WIDE,0,7.81501e-115,0,0,0,1,0
57430.2,WIDE,0,8.68335e-116,0,0,0,1,0
57471.9,WIDE,0,9.64816e-117,0,0,0,1,0
57513.6,WIDE,0,1.07202e-117,0,0,0,1,0
57555.3,WIDE,0,1.19113e-118,0,0,0,1,0
57597,WIDE,0,1.32348e-119,0,0,0,1,0
57638.7,WIDE,0,1.47053e-120,0,0,0,1,0
57680.4,WIDE,0,1.63392e-121,0,0,0,1,0
57722.1,WIDE,0,1.81547e-122,0,0,0,1,0
57763.8,WIDE,0,2.01719e-123,0,0,0,1,0
57805.6,WIDE,0.468996,0.0219957,1,0,0,1,0
57847.3,WIDE,0.721928,0.0690336,0,0,0,1,0
57889,WIDE,0.881291,0.128604,0,0,0,1,0
57930.7,WIDE,0.970951,0.184786,0,0,0,1,0
57972.4,MEDIUM,1,0.223403,0,0,1,0,0
58014.1,MEDIUM,0.970951,0.23473,0,0,1,0,0
58055.8,MEDIUM,0.881291,0.215458,0,0,1,0,0
58097.5,MEDIUM,0.721928,0.170856,0,0,1,0,0
58139.2,MEDIUM,0.468996,0.118929,0,0,1,0,0
58180.9,MEDIUM,0,0.113159,1,0,1,0,0
58222.6,MEDIUM,0,0.159489,0,0,1,0,0
58264.3,MEDIUM,0,0.207098,0,0,1,0,0
58306.1,MEDIUM,0,0.232918,0,0,1,0,0
58347.8,MEDIUM,0,0.228751,0,0,1,0,0
58389.5,MEDIUM,0,0.195913,0,0,1,0,0
58431.2,MEDIUM,0,0.142702,0,0,1,0,0
58472.9,MEDIUM,0,0.0824454,0,0,1,0,0
58514.6,MEDIUM,0,0.0311563,0,0,1,0,0
58556.3,MEDIUM,0,0.00346181,0,0,1,0,0
58598,MEDIUM,0,0.000384646,0,0,1,0,0
58639.7,MEDIUM,0,4.27384e-05,0,0,1,0,0
58681.4,MEDIUM,0,4.74871e-06,0,0,1,0,0
58723.1,MEDIUM,0,5.27635e-07,0,0,1,0,0
58764.8,MEDIUM,0,5.86261e-08,0,0,1,0,0
58806.6,MEDIUM,0,6.51401e-09,0,0,1,0,0
58848.3,MEDIUM,0.468996,0.0219957,1,0,1,0,0
58890,MEDIUM,0.468996,0.0415474,1,0,1,0,0
58931.7,MEDIUM,0.721928,0.0807898,1,0,1,0,0
58973.4,MEDIUM,0.881291,0.130309,0,0,1,0,0
59015.1,WIDE,0.970951,0.175255,0,0,0,1,0
59056.8,MEDIUM,1,0.202201,0,0,1,0,0
59098.5,WIDE,0.970951,0.202112,0,0,0,1,0
59140.2,WIDE,0.881291,0.172387,0,0,0,1,0
59181.9,WIDE,0.721928,0.119099,0,0,0,1,0
59223.6,WIDE,0.468996,0.0613191,0,0,0,1,0
59265.3,WIDE,0.468996,0.0548992,0,0,0,1,0
59307.1,WIDE,0,0.106045,1,0,0,1,0
59348.8,WIDE,0,0.161713,0,0,0,1,0
59390.5,WIDE,0,0.197613,0,0,0,1,0
59432.2,WIDE,0,0.204685,0,0,0,1,0
59473.9,WIDE,0,0.183519,0,0,0,1,0
59515.6,WIDE,0,0.141724,0,0,0,1,0
59557.3,WIDE,0,0.0919205,0,0,0,1,0
59599,WIDE,0,0.0493168,0,0,0,1,0
59640.7,WIDE,0,0.0274753,0,0,0,1,0
59682.4,WIDE,0,0.00305281,0,0,0,1,0
59724.1,WIDE,0,0.000339202,0,0,0,1,0
59765.8,WIDE,0,3.76891e-05,0,0,0,1,0
