Timestamp,ShotType,Entropy,EntropyVariance,CutDetected,Prob_ShotType_CLOSE_UP,Prob_ShotType_MEDIUM,Prob_ShotType_WIDE,Prob_ShotType_UNKNOWN
34409.4,WIDE,1.0763,0.0230979,0,0.0333333,0.366667,0.6,0
34451.1,WIDE,1.14115,0.0232767,0,0.0333333,0.4,0.566667,0
34492.8,WIDE,1.18838,0.0231176,0,0.0333333,0.433333,0.533333,0
34534.5,WIDE,1.21924,0.0229464,0,0.0333333,0.4,0.566667,0
34576.2,WIDE,1.21924,0.0224854,0,0.0333333,0.433333,0.533333,0
34617.9,WIDE,1.2345,0.0218559,0,0.0333333,0.466667,0.5,0
34659.6,WIDE,1.2345,0.0212067,0,0.0333333,0.466667,0.5,0
34701.3,MEDIUM,1.21924,0.0208482,1,0.0333333,0.5,0.466667,0
34743,MEDIUM,1.21924,0.0208359,0,0.0333333,0.533333,0.433333,0
34784.8,MEDIUM,1.18838,0.020268,0,0.0333333,0.533333,0.433333,0
34826.5,MEDIUM,1.14115,0.0219625,0,0.0333333,0.566667,0.4,0
34868.2,MEDIUM,1.14115,0.0229799,0,0.0333333,0.6,0.366667,0
34909.9,MEDIUM,1.14115,0.0256468,0,0.0333333,0.633333,0.333333,0
34951.6,MEDIUM,1.14115,0.0311364,0,0.0333333,0.666667,0.3,0
34993.3,MEDIUM,1.0763,0.0412024,0,0.0333333,0.7,0.266667,0
35035,MEDIUM,0.811278,0.0465205,0,0.0333333,0.7,0.266667,0
35076.7,MEDIUM,0.811278,0.0489274,0,0.0333333,0.7,0.266667,0
35118.4,MEDIUM,0.721928,0.0511755,0,0.0333333,0.7,0.266667,0
35160.1,MEDIUM,0.60984,0.05197,0,0.0333333,0.666667,0.3,0
35201.8,MEDIUM,0.468996,0.0512804,0,0.0333333,0.666667,0.3,0
35243.5,MEDIUM,0.60984,0.0516953,0,0,0.7,0.3,0
35285.2,MEDIUM,0.721928,0.0515597,0,0,0.666667,0.333333,0
35327,MEDIUM,0.721928,0.05128,0,0,0.666667,0.333333,0
35368.7,MEDIUM,0.811278,0.0513505,0,0,0.7,0.3,0
35410.4,MEDIUM,0.881291,0.0513535,0,0,0.7,0.3,0
35452.1,MEDIUM,0.881291,0.0510341,0,0,0.7,0.3,0
35493.8,MEDIUM,0.934068,0.0501208,0,0,0.7,0.3,0
35535.5,MEDIUM,0.970951,0.0484324,0,0,0.7,0.3,0
35577.2,MEDIUM,0.934068,0.0460357,0,0,0.7,0.3,0
35618.9,MEDIUM,0.970951,0.0434278,0,0,0.7,0.3,0
35660.6,MEDIUM,0.970951,0.0403171,0,0,0.7,0.3,0
35702.3,MEDIUM,0.934068,0.0370539,0,0,0.666667,0.333333,0
35744,MEDIUM,0.934068,0.0340507,0,0,0.633333,0.366667,0
35785.8,MEDIUM,0.934068,0.0309817,0,0,0.633333,0.366667,0
35827.5,MEDIUM,0.934068,0.0283938,0,0,0.6,0.4,0
35869.2,MEDIUM,0.934068,0.0266047,0,0,0.566667,0.433333,0
35910.9,MEDIUM,0.970951,0.0247925,0,0,0.566667,0.433333,0
35952.6,MEDIUM,0.992774,0.0227878,0,0,0.533333,0.466667,0
35994.3,MEDIUM,1,0.0208595,0,0,0.533333,0.466667,0
36036,MEDIUM,0.992774,0.019911,0,0,0.5,0.5,0
36077.7,MEDIUM,0.992774,0.0201159,0,0,0.5,0.5,0
36119.4,MEDIUM,0.992774,0.0203366,0,0,0.5,0.5,0
36161.1,WIDE,0.970951,0.0196532,1,0,0.466667,0.533333,0
36202.8,WIDE,0.992774,0.0168115,0,0,0.433333,0.566667,0
36244.5,WIDE,0.992774,0.00976911,0,0,0.4,0.6,0
36286.2,WIDE,0.992774,0.00585337,0,0,0.4,0.6,0
36328,WIDE,1,0.00397099,0,0,0.4,0.6,0
36369.7,WIDE,1,0.00223538,0,0,0.366667,0.633333,0
36411.4,WIDE,0.992774,0.00217553,0,0,0.366667,0.633333,0
36453.1,WIDE,0.992774,0.00269893,0,0,0.4,0.6,0
36494.8,WIDE,0.970951,0.00436204,0,0,0.366667,0.633333,0
36536.5,WIDE,0.934068,0.00447238,0,0.0333333,0.366667,0.6,0
36578.2,WIDE,0.881291,0.00499429,0,0.0333333,0.4,0.566667,0
36619.9,WIDE,0.811278,0.00615614,0,0.0333333,0.4,0.566667,0
36661.6,WIDE,0.811278,0.00792165,0,0.0333333,0.433333,0.533333,0
36703.3,WIDE,0.721928,0.0100843,0,0.0333333,0.433333,0.533333,0
36745,WIDE,0.99176,0.0122884,0,0.0333333,0.433333,0.533333,0
36786.8,WIDE,1.0763,0.0142865,0,0.0333333,0.433333,0.533333,0
36828.5,WIDE,1.14115,0.0160699,0,0.0333333,0.433333,0.533333,0
36870.2,WIDE,1.18838,0.0174169,0,0.0333333,0.433333,0.533333,0
36911.9,WIDE,1.21924,0.018562,0,0.0333333,0.433333,0.533333,0
36953.6,WIDE,1.2345,0.0197215,0,0.0333333,0.466667,0.5,0
36995.3,MEDIUM,1.2345,0.020483,1,0.0333333,0.5,0.466667,0
37037,MEDIUM,1.2345,0.0207807,0,0.0333333,0.533333,0.433333,0
37078.7,MEDIUM,1.21924,0.0207224,0,0.0333333,0.566667,0.4,0
37120.4,MEDIUM,1.21924,0.0207242,0,0.0333333,0.6,0.366667,0
37162.1,MEDIUM,1.21924,0.0215295,0,0.0333333,0.633333,0.333333,0
37203.8,MEDIUM,1.18838,0.0243484,0,0.0333333,0.666667,0.3,0
37245.5,MEDIUM,1.14115,0.0317167,0,0.0333333,0.666667,0.3,0
37287.2,MEDIUM,1.0763,0.038829,0,0.0333333,0.7,0.266667,0
37329,MEDIUM,0.99176,0.0564719,0,0.0333333,0.7,0.266667,0
37370.7,MEDIUM,0.884184,0.0893748,0,0.0333333,0.7,0.266667,0
37412.4,MEDIUM,0.747585,0.120505,0,0.0333333,0.733333,0.233333,0
37454.1,MEDIUM,0.568996,0.149331,0,0.0333333,0.766667,0.2,0
37495.8,MEDIUM,0.568996,0.175811,0,0.0333333,0.8,0.166667,0
37537.5,MEDIUM,0.286397,0.20019,0,0.0333333,0.833333,0.133333,0
37579.2,MEDIUM,0,0.222747,0,0.0333333,0.866667,0.1,0
37620.9,MEDIUM,0,0.231518,0,0.0333333,0.866667,0.1,0
37662.6,MEDIUM,0,0.234722,0,0.0333333,0.866667,0.1,0
37704.3,MEDIUM,0,0.235436,0,0.0333333,0.833333,0.133333,0
37746,MEDIUM,0,0.235461,0,0.0333333,0.833333,0.133333,0
37787.8,MEDIUM,0,0.233546,0,0,0.833333,0.166667,0
37829.5,MEDIUM,0.286397,0.230287,0,0,0.8,0.2,0
37871.2,MEDIUM,0.468996,0.225848,0,0,0.766667,0.233333,0
37912.9,MEDIUM,0.60984,0.220415,0,0,0.733333,0.266667,0
37954.6,MEDIUM,0.721928,0.214202,0,0,0.7,0.3,0
37996.3,MEDIUM,0.811278,0.207299,0,0,0.7,0.3,0
38038,MEDIUM,0.881291,0.200385,0,0,0.666667,0.333333,0
38079.7,MEDIUM,0.934068,0.193193,0,0,0.633333,0.366667,0
38121.4,MEDIUM,0.970951,0.18598,0,0,0.6,0.4,0
38163.1,MEDIUM,0.992774,0.17792,0,0,0.566667,0.433333,0
38204.8,MEDIUM,0.992774,0.168757,0,0,0.533333,0.466667,0
38246.5,MEDIUM,1,0.160467,0,0,0.533333,0.466667,0
38288.2,MEDIUM,0.992774,0.152708,0,0,0.5,0.5,0
38330,MEDIUM,0.970951,0.146847,0,0,0.5,0.5,0
38371.7,WIDE,0.934068,0.142403,1,0,0.466667,0.533333,0
38413.4,WIDE,0.881291,0.14022,0,0,0.466667,0.533333,0
38455.1,WIDE,0.881291,0.140845,0,0,0.466667,0.533333,0
38496.8,WIDE,0.811278,0.142995,0,0,0.466667,0.533333,0
38538.5,WIDE,0.811278,0.145938,0,0,0.466667,0.533333,0
38580.2,WIDE,0.721928,0.144793,0,0,0.466667,0.533333,0
38621.9,WIDE,0.721928,0.131974,0,0,0.466667,0.533333,0
38663.6,WIDE,0.811278,0.116619,0,0,0.466667,0.533333,0
38705.3,WIDE,0.881291,0.098762,0,0,0.466667,0.533333,0
38747,WIDE,0.934068,0.0782776,0,0,0.466667,0.533333,0
38788.8,WIDE,0.970951,0.0555354,0,0,0.433333,0.566667,0
38830.5,WIDE,0.992774,0.0307263,0,0,0.4,0.6,0
38872.2,WIDE,1,0.0183731,0,0,0.4,0.6,0
38913.9,WIDE,0.992774,0.0119789,0,0,0.4,0.6,0
38955.6,WIDE,0.970951,0.00885578,0,0,0.4,0.6,0
38997.3,WIDE,0.970951,0.0074547,0,0,0.433333,0.566667,0
39039,WIDE,0.992774,0.00693831,0,0,0.466667,0.533333,0
39080.7,WIDE,0.992774,0.00688732,0,0,0.466667,0.533333,0
39122.4,WIDE,0.992774,0.00693367,0,0,0.466667,0.533333,0
39164.1,WIDE,0.992774,0.00700644,0,0,0.466667,0.533333,0
39205.8,MEDIUM,0.970951,0.00693778,1,0,0.5,0.5,0
39247.5,MEDIUM,0.934068,0.00686314,0,0,0.5,0.5,0
39289.2,MEDIUM,0.970951,0.00675544,0,0,0.533333,0.466667,0
39331,MEDIUM,0.970951,0.00667691,0,0,0.566667,0.433333,0
39372.7,MEDIUM,0.992774,0.0066742,0,0,0.6,0.4,0
39414.4,MEDIUM,0.970951,0.00942972,0,0.0333333,0.6,0.366667,0
39456.1,MEDIUM,0.970951,0.0119333,0,0.0333333,0.633333,0.333333,0
39497.8,MEDIUM,0.970951,0.0173315,0,0.0666667,0.6,0.333333,0
39539.5,MEDIUM,0.970951,0.0216275,0,0.0666667,0.633333,0.3,0
39581.2,MEDIUM,0.970951,0.0251908,0,0.0666667,0.633333,0.3,0
39622.9,MEDIUM,1.21924,0.0284916,0,0.1,0.633333,0.266667,0
39664.6,MEDIUM,1.21924,0.0318611,0,0.133333,0.6,0.266667,0
39706.3,MEDIUM,1.36096,0.0345719,0,0.133333,0.6,0.266667,0
39748,MEDIUM,1.36096,0.0375571,0,0.133333,0.566667,0.3,0
39789.8,MEDIUM,1.36096,0.0405803,0,0.133333,0.533333,0.333333,0
39831.5,MEDIUM,1.44065,0.0445422,0,0.133333,0.5,0.366667,0
39873.2,MEDIUM,1.48548,0.0488429,0,0.133333,0.466667,0.4,0
39914.9,MEDIUM,1.43876,0.0526162,0,0.133333,0.433333,0.433333,0
39956.6,WIDE,1.43876,0.0556752,1,0.133333,0.4,0.466667,0
39998.3,WIDE,1.43876,0.0577632,0,0.133333,0.366667,0.5,0
40040,WIDE,1.48548,0.0593303,0,0.133333,0.366667,0.5,0
40081.7,WIDE,1.51289,0.0603846,0,0.133333,0.366667,0.5,0
40123.4,WIDE,1.51289,0.0603292,0,0.133333,0.366667,0.5,0
40165.1,WIDE,1.51289,0.0590447,0,0.133333,0.366667,0.5,0
40206.8,WIDE,1.51289,0.0566702,0,0.133333,0.366667,0.5,0
40248.5,WIDE,1.52193,0.0532388,0,0.133333,0.333333,0.533333,0
40290.2,WIDE,1.51289,0.0491272,0,0.133333,0.3,0.566667,0
40332,WIDE,1.48548,0.0473532,0,0.133333,0.3,0.566667,0
40373.7,WIDE,1.43876,0.0484805,0,0.133333,0.3,0.566667,0
40415.4,WIDE,1.37095,0.0556702,0,0.133333,0.3,0.566667,0
40457.1,WIDE,1.2789,0.0701196,0,0.133333,0.266667,0.6,0
40498.8,WIDE,1.18129,0.10062,0,0.133333,0.233333,0.633333,0
40540.5,WIDE,1.05402,0.151967,0,0.133333,0.2,0.666667,0
40582.2,WIDE,0.921928,0.201866,0,0.133333,0.166667,0.7,0
40623.9,WIDE,0.747585,0.249547,0,0.133333,0.133333,0.733333,0
40665.6,WIDE,0.568996,0.295397,0,0.1,0.133333,0.766667,0
40707.3,WIDE,0.286397,0.337766,0,0.1,0.1,0.8,0
40749,WIDE,0,0.37407,0,0.0666667,0.1,0.833333,0
40790.8,WIDE,0,0.405906,0,0.0666667,0.0666667,0.866667,0
40832.5,WIDE,0,0.43333,0,0.0666667,0.0333333,0.9,0
40874.2,WIDE,0,0.453545,0,0.0333333,0.0333333,0.933333,0
40915.9,WIDE,0,0.466819,0,0,0.0333333,0.966667,0
40957.6,WIDE,0,0.47694,0,0,0,1,0
40999.3,WIDE,0,0.482194,0,0,0,1,0
41041,WIDE,0,0.482521,0,0,0,1,0
41082.7,WIDE,0,0.475297,0,0,0,1,0
41124.4,WIDE,0,0.461035,0,0,0,1,0
41166.1,WIDE,0,0.441269,0,0,0,1,0
41207.8,WIDE,0,0.416051,0,0,0,1,0
41249.5,WIDE,0,0.385384,0,0,0,1,0
41291.2,WIDE,0,0.348567,0,0,0,1,0
41333,WIDE,0,0.306945,0,0,0,1,0
41374.7,WIDE,0,0.262173,0,0,0,1,0
41416.4,WIDE,0,0.216137,0,0,0,1,0
41458.1,WIDE,0,0.170932,0,0,0,1,0
41499.8,WIDE,0,0.128849,0,0,0,1,0
41541.5,WIDE,0,0.0906019,0,0,0,1,0
41583.2,WIDE,0,0.0583693,0,0,0,1,0
41624.9,WIDE,0,0.0323235,0,0,0,1,0
41666.6,WIDE,0,0.014266,0,0,0,1,0
41708.3,WIDE,0,0.00322604,0,0,0,1,0
41750,WIDE,0,0.000111243,0,0,0,1,0
41791.8,WIDE,0,3.83595e-06,0,0,0,1,0
41833.5,WIDE,0,1.32274e-07,0,0,0,1,0
41875.2,WIDE,0,4.56118e-09,0,0,0,1,0
41916.9,WIDE,0,1.57282e-10,0,0,0,1,0
41958.6,WIDE,0,5.42352e-12,0,0,0,1,0
42000.3,WIDE,0,1.87018e-13,0,0,0,1,0
42042,WIDE,0,6.4489e-15,0,0,0,1,0
42083.7,WIDE,0,2.22376e-16,0,0,0,1,0
42125.4,WIDE,0,7.66813e-18,0,0,0,1,0
42167.1,WIDE,0,2.64418e-19,0,0,0,1,0
42208.8,WIDE,0,9.11787e-21,0,0,0,1,0
42250.5,WIDE,0,3.14409e-22,0,0,0,1,0
42292.2,WIDE,0,1.08417e-23,0,0,0,1,0
42334,WIDE,0,3.73852e-25,0,0,0,1,0
42375.7,WIDE,0,1.28914e-26,0,0,0,1,0
42417.4,WIDE,0,4.44532e-28,0,0,0,1,0
42459.1,WIDE,0,1.53287e-29,0,0,0,1,0
42500.8,WIDE,0,5.28576e-31,0,0,0,1,0
42542.5,WIDE,0,1.82268e-32,0,0,0,1,0
42584.2,WIDE,0,6.28509e-34,0,0,0,1,0
42625.9,WIDE,0,2.16727e-35,0,0,0,1,0
42667.6,WIDE,0,7.47335e-37,0,0,0,1,0
42709.3,WIDE,0,2.57702e-38,0,0,0,1,0
42751,WIDE,0,8.88627e-40,0,0,0,1,0
42792.8,WIDE,0,3.06423e-41,0,0,0,1,0
42834.5,WIDE,0,1.05663e-42,0,0,0,1,0
42876.2,WIDE,0,3.64356e-44,0,0,0,1,0
42917.9,WIDE,0,1.2564e-45,0,0,0,1,0
42959.6,WIDE,0,4.33241e-47,0,0,0,1,0
43001.3,WIDE,0,1.49393e-48,0,0,0,1,0
43043,WIDE,0,5.1515e-50,0,0,0,1,0
43084.7,WIDE,0,1.77638e-51,0,0,0,1,0
43126.4,WIDE,0,6.12544e-53,0,0,0,1,0
43168.1,WIDE,0,2.11222e-54,0,0,0,1,0
43209.8,WIDE,0,7.28352e-56,0,0,0,1,0
43251.5,WIDE,0,2.51156e-57,0,0,0,1,0
43293.2,WIDE,0,8.66055e-59,0,0,0,1,0
43335,WIDE,0,2.9864e-60,0,0,0,1,0
43376.7,WIDE,0,1.02979e-61,0,0,0,1,0
43418.4,WIDE,0,3.55101e-63,0,0,0,1,0
43460.1,WIDE,0,1.22448e-64,0,0,0,1,0
43501.8,WIDE,0,4.22236e-66,0,0,0,1,0
43543.5,WIDE,0,1.45599e-67,0,0,0,1,0
43585.2,WIDE,0,5.02064e-69,0,0,0,1,0
43626.9,WIDE,0,1.73126e-70,0,0,0,1,0
43668.6,WIDE,0,5.96985e-72,0,0,0,1,0
43710.3,WIDE,0,2.05857e-73,0,0,0,1,0
43752,WIDE,0,7.09851e-75,0,0,0,1,0
43793.7,WIDE,0,2.44776e-76,0,0,0,1,0
43835.5,WIDE,0,8.44056e-78,0,0,0,1,0
43877.2,WIDE,0,2.91054e-79,0,0,0,1,0
43918.9,WIDE,0,1.00363e-80,0,0,0,1,0
43960.6,WIDE,0,3.46081e-82,0,0,0,1,0
44002.3,WIDE,0,1.19338e-83,0,0,0,1,0
44044,WIDE,0,4.11511e-85,0,0,0,1,0
44085.7,WIDE,0,1.419e-86,0,0,0,1,0
44127.4,WIDE,0,4.89312e-88,0,0,0,1,0
44169.1,WIDE,0,1.68728e-89,0,0,0,1,0
44210.8,WIDE,0,5.81821e-91,0,0,0,1,0
44252.5,WIDE,0,2.00628e-92,0,0,0,1,0
44294.2,WIDE,0,6.91821e-94,0,0,0,1,0
44336,WIDE,0,2.38559e-95,0,0,0,1,0
44377.7,WIDE,0,8.22617e-97,0,0,0,1,0
44419.4,WIDE,0,2.83661e-98,0,0,0,1,0
44461.1,WIDE,0,9.78141e-100,0,0,0,1,0
44502.8,WIDE,0,3.3729e-101,0,0,0,1,0
44544.5,WIDE,0,0.00273411,0,0.0333333,0,0.966667,0
44586.2,WIDE,0,0.00537393,0,0.0333333,0,0.966667,0
44627.9,WIDE,0,0.0121793,0,0.0666667,0,0.933333,0
44669.6,WIDE,0,0.029253,0,0.0666667,0.0333333,0.9,0
44711.3,WIDE,0,0.045396,0,0.0666667,0.0333333,0.9,0
44753,WIDE,0.286397,0.0602221,0,0.0666667,0.0333333,0.9,0
44794.8,WIDE,0.286397,0.073718,0,0.0666667,0.0333333,0.9,0
44836.5,WIDE,0.468996,0.0858832,0,0.0666667,0.0333333,0.9,0
44878.2,WIDE,0.747585,0.0967178,0,0.0666667,0.0333333,0.9,0
44919.9,WIDE,0.747585,0.106222,0,0.0666667,0.0333333,0.9,0
44961.6,WIDE,0.747585,0.114395,0,0.0666667,0.0333333,0.9,0
45003.3,WIDE,0.747585,0.121237,0,0.0666667,0.0333333,0.9,0
45045,WIDE,0.747585,0.126749,0,0.0666667,0.0333333,0.9,0
45086.7,WIDE,0.747585,0.130931,0,0.0666667,0.0333333,0.9,0
45128.4,WIDE,0.747585,0.133781,0,0.0666667,0.0333333,0.9,0
45170.1,WIDE,0.747585,0.135301,0,0.0666667,0.0333333,0.9,0
45211.8,WIDE,0.747585,0.13549,0,0.0666667,0.0333333,0.9,0
45253.5,WIDE,0.747585,0.134349,0,0.0666667,0.0333333,0.9,0
45295.2,WIDE,0.747585,0.131877,0,0.0666667,0.0333333,0.9,0
45337,WIDE,0.747585,0.128074,0,0.0666667,0.0333333,0.9,0
45378.7,WIDE,0.747585,0.12294,0,0.0666667,0.0666667,0.866667,0
45420.4,WIDE,0.747585,0.119353,0,0.0666667,0.1,0.833333,0
45462.1,WIDE,0.747585,0.111073,0,0.0666667,0.133333,0.8,0
45503.8,WIDE,0.747585,0.101433,0,0.0666667,0.166667,0.766667,0
45545.5,WIDE,0.747585,0.0916588,0,0.0666667,0.2,0.733333,0
45587.2,WIDE,0.747585,0.0814778,0,0.0666667,0.233333,0.7,0
45628.9,WIDE,0.884184,0.0704442,0,0.0666667,0.266667,0.666667,0
45670.6,WIDE,0.721928,0.0580681,0,0.0666667,0.3,0.633333,0
45712.3,WIDE,0.721928,0.0438824,0,0.0666667,0.333333,0.6,0
45754,WIDE,0.811278,0.0274927,0,0.0666667,0.366667,0.566667,0
45795.8,WIDE,0.881291,0.0211104,0,0.0333333,0.4,0.566667,0
45837.5,WIDE,0.934068,0.0136432,0,0.0333333,0.433333,0.533333,0
45879.2,WIDE,0.970951,0.0101845,0,0,0.466667,0.533333,0
45920.9,WIDE,0.992774,0.010094,0,0,0.466667,0.533333,0
45962.6,MEDIUM,1,0.00993633,1,0,0.5,0.5,0
46004.3,MEDIUM,0.992774,0.0100733,0,0,0.533333,0.466667,0
46046,MEDIUM,0.970951,0.0100667,0,0.0333333,0.533333,0.433333,0
46087.7,MEDIUM,0.934068,0.0100664,0,0.0333333,0.566667,0.4,0
46129.4,MEDIUM,0.881291,0.0120137,0,0.0333333,0.6,0.366667,0
46171.1,MEDIUM,0.811278,0.0212645,0,0.0333333,0.633333,0.333333,0
46212.8,MEDIUM,0.721928,0.0302781,0,0.0333333,0.666667,0.3,0
46254.5,MEDIUM,0.884184,0.0387947,0,0.0333333,0.7,0.266667,0
46296.2,MEDIUM,0.747585,0.0468051,0,0.0333333,0.733333,0.233333,0
46338,MEDIUM,0.568996,0.0543092,0,0.0333333,0.766667,0.2,0
46379.7,MEDIUM,0.286397,0.0613068,0,0.0333333,0.8,0.166667,0
46421.4,MEDIUM,0.286397,0.067798,0,0.0333333,0.833333,0.133333,0
46463.1,MEDIUM,0.286397,0.0698062,0,0.0666667,0.833333,0.1,0
46504.8,MEDIUM,0.286397,0.0714814,0,0.0666667,0.866667,0.0666667,0
46546.5,MEDIUM,0.286397,0.0729667,0,0.0666667,0.9,0.0333333,0
46588.2,MEDIUM,0.286397,0.074267,0,0.0666667,0.933333,0,0
46629.9,MEDIUM,0.286397,0.0753825,0,0.0666667,0.933333,0,0
46671.6,MEDIUM,0.468996,0.0747299,0,0.0666667,0.933333,0,0
46713.3,MEDIUM,0.468996,0.0755073,0,0.0666667,0.933333,0,0
46755,MEDIUM,0.468996,0.0761869,0,0.0666667,0.933333,0,0
46796.7,MEDIUM,0.468996,0.0758051,0,0.0666667,0.933333,0,0
46838.5,MEDIUM,0.468996,0.0739507,0,0.0666667,0.933333,0,0
46880.2,MEDIUM,0.468996,0.0731048,0,0.0666667,0.933333,0,0
46921.9,MEDIUM,0.468996,0.0703302,0,0.0666667,0.933333,0,0
46963.6,MEDIUM,0.468996,0.0657406,0,0.0666667,0.933333,0,0
47005.3,MEDIUM,0.468996,0.0597,0,0.0666667,0.933333,0,0
47047,MEDIUM,0.468996,0.052692,0,0.0666667,0.933333,0,0
47088.7,MEDIUM,0.286397,0.0452814,0,0.0666667,0.933333,0,0
47130.4,MEDIUM,0.286397,0.037669,0,0.0666667,0.9,0.0333333,0
47172.1,MEDIUM,0.286397,0.0340554,0,0.0666667,0.866667,0.0666667,0
47213.8,MEDIUM,0.286397,0.0359305,0,0.0666667,0.833333,0.1,0
47255.5,MEDIUM,0.286397,0.0434598,0,0.0666667,0.8,0.133333,0
47297.2,MEDIUM,0.286397,0.0417649,0,0.0333333,0.8,0.166667,0
47339,MEDIUM,0.568996,0.0449747,0,0.0333333,0.766667,0.2,0
47380.7,MEDIUM,0.747585,0.0522158,0,0.0333333,0.733333,0.233333,0
47422.4,MEDIUM,0.884184,0.0592098,0,0.0333333,0.7,0.266667,0
47464.1,MEDIUM,0.99176,0.0658125,0,0.0333333,0.666667,0.3,0
47505.8,MEDIUM,0.811278,0.0712546,0,0.0333333,0.666667,0.3,0
47547.5,MEDIUM,0.881291,0.0757232,0,0.0333333,0.633333,0.333333,0
47589.2,MEDIUM,0.934068,0.0787859,0,0.0333333,0.6,0.366667,0
47630.9,MEDIUM,0.970951,0.0801007,0,0.0333333,0.566667,0.4,0
47672.6,MEDIUM,0.992774,0.080278,0,0.0333333,0.566667,0.4,0
47714.3,MEDIUM,0.992774,0.082096,0,0,0.566667,0.433333,0
47756,MEDIUM,1,0.0834733,0,0,0.566667,0.433333,0
47797.8,MEDIUM,0.992774,0.0835202,0,0,0.533333,0.466667,0
47839.5,MEDIUM,0.970951,0.0823981,0,0,0.5,0.5,0
47881.2,WIDE,0.970951,0.0805766,1,0,0.466667,0.533333,0
47922.9,WIDE,0.934068,0.078584,0,0,0.466667,0.533333,0
47964.6,WIDE,0.934068,0.0764384,0,0,0.433333,0.566667,0
48006.3,WIDE,0.881291,0.0741405,0,0,0.4,0.6,0
48048,WIDE,0.811278,0.0716902,0,0,0.366667,0.633333,0
48089.7,WIDE,0.721928,0.0690877,0,0,0.333333,0.666667,0
48131.4,WIDE,0.721928,0.0616154,0,0,0.333333,0.666667,0
48173.1,WIDE,0.721928,0.0536611,0,0,0.333333,0.666667,0
48214.8,WIDE,0.721928,0.0448765,0,0,0.3,0.7,0
48256.5,WIDE,0.721928,0.035562,0,0,0.3,0.7,0
48298.2,WIDE,0.721928,0.0255384,0,0,0.3,0.7,0
48340,WIDE,0.811278,0.0144131,0,0,0.3,0.7,0
48381.7,WIDE,0.881291,0.0111149,0,0,0.3,0.7,0
48423.4,WIDE,0.881291,0.0105965,0,0,0.3,0.7,0
48465.1,WIDE,0.934068,0.0107992,0,0,0.3,0.7,0
48506.8,WIDE,0.970951,0.0105208,0,0,0.3,0.7,0
48548.5,WIDE,0.970951,0.0103452,0,0,0.3,0.7,0
48590.2,WIDE,0.970951,0.0103392,0,0,0.3,0.7,0
48631.9,WIDE,0.970951,0.0102871,0,0,0.3,0.7,0
48673.6,WIDE,0.970951,0.0101313,0,0,0.333333,0.666667,0
48715.3,WIDE,0.934068,0.00983008,0,0,0.333333,0.666667,0
48757,WIDE,0.934068,0.00943899,0,0,0.3,0.7,0
48798.8,WIDE,0.881291,0.00895914,0,0,0.3,0.7,0
48840.5,WIDE,0.881291,0.0085029,0,0,0.3,0.7,0
48882.2,WIDE,0.934068,0.00818029,0,0,0.3,0.7,0
48923.9,WIDE,0.934068,0.00797044,0,0,0.3,0.7,0
48965.6,WIDE,0.881291,0.00796321,0,0,0.333333,0.666667,0
49007.3,WIDE,0.881291,0.00796296,0,0,0.333333,0.666667,0
49049,WIDE,0.881291,0.00827743,0,0,0.366667,0.633333,0
49090.7,WIDE,0.881291,0.00841707,0,0,0.4,0.6,0
49132.4,WIDE,0.934068,0.00757893,0,0,0.4,0.6,0
49174.1,WIDE,0.934068,0.00655872,0,0,0.366667,0.633333,0
49215.8,WIDE,0.934068,0.00547384,0,0,0.366667,0.633333,0
49257.5,WIDE,0.970951,0.00432836,0,0,0.366667,0.633333,0
49299.2,WIDE,0.970951,0.00312239,0,0,0.366667,0.633333,0
49341,WIDE,0.934068,0.00182353,0,0,0.4,0.6,0
49382.7,WIDE,0.881291,0.00138206,0,0,0.366667,0.633333,0
49424.4,WIDE,0.881291,0.0013131,0,0,0.333333,0.666667,0
49466.1,WIDE,0.881291,0.00131879,0,0,0.366667,0.633333,0
49507.8,WIDE,0.881291,0.00131898,0,0,0.333333,0.666667,0
49549.5,WIDE,0.934068,0.00131899,0,0,0.333333,0.666667,0
49591.2,WIDE,0.934068,0.00140205,0,0,0.333333,0.666667,0
49632.9,WIDE,0.934068,0.00148688,0,0,0.333333,0.666667,0
49674.6,WIDE,0.970951,0.00160445,0,0,0.366667,0.633333,0
49716.3,WIDE,0.934068,0.00172121,0,0,0.366667,0.633333,0
49758,WIDE,0.970951,0.0018578,0,0,0.366667,0.633333,0
49799.7,WIDE,0.992774,0.00191398,0,0,0.366667,0.633333,0
49841.5,WIDE,0.992774,0.00186482,0,0,0.4,0.6,0
49883.2,WIDE,1,0.00175729,0,0,0.4,0.6,0
49924.9,WIDE,1,0.00185942,0,0,0.366667,0.633333,0
49966.6,WIDE,0.992774,0.00196238,0,0,0.366667,0.633333,0
50008.3,WIDE,0.970951,0.00186649,0,0,0.4,0.6,0
50050,WIDE,0.970951,0.00179362,0,0,0.433333,0.566667,0
50091.7,WIDE,0.934068,0.00176272,0,0,0.466667,0.533333,0
50133.4,WIDE,0.881291,0.0017047,0,0,0.466667,0.533333,0
50175.1,WIDE,0.881291,0.00171694,0,0,0.433333,0.566667,0
50216.8,WIDE,0.934068,0.00177774,0,0,0.433333,0.566667,0
50258.5,WIDE,0.970951,0.00185464,0,0,0.433333,0.566667,0
50300.2,WIDE,0.992774,0.00190217,0,0,0.4,0.6,0
50342,WIDE,0.992774,0.00196908,0,0,0.4,0.6,0
