Timestamp,ShotType,Entropy,EntropyVariance,CutDetected,Prob_ShotType_CLOSE_UP,Prob_ShotType_MEDIUM,Prob_ShotType_WIDE,Prob_ShotType_UNKNOWN
44044,MEDIUM,0.468996,0.097859,0,0,1,0,0
44085.7,MEDIUM,0.60984,0.11951,0,0,1,0,0
44127.4,MEDIUM,0.721928,0.140136,0,0,1,0,0
44169.1,MEDIUM,0.811278,0.15883,0,0,1,0,0
44210.8,MEDIUM,0.881291,0.174806,0,0,1,0,0
44252.5,MEDIUM,0.934068,0.187429,0,0,1,0,0
44294.2,MEDIUM,0.970951,0.196244,0,0,1,0,0
44336,MEDIUM,0.992774,0.201012,0,0,1,0,0
44377.7,WIDE,1,0.201749,0,0,0,1,0
44419.4,WIDE,0.992774,0.198787,0,0,0,1,0
44461.1,WIDE,0.970951,0.192871,0,0,0,1,0
44502.8,WIDE,0.934068,0.185337,0,0,0,1,0
44544.5,WIDE,0.881291,0.178548,0,0,0,1,0
44586.2,WIDE,0.811278,0.178314,0,0,0,1,0
44627.9,WIDE,0.721928,0.178306,0,0,0,1,0
44669.6,WIDE,0.60984,0.178306,0,0,0,1,0
44711.3,WIDE,0.468996,0.178306,0,0,0,1,0
44753,WIDE,0.286397,0.178306,0,0,0,1,0
44794.8,WIDE,0,0.178306,0,0,0,1,0
44836.5,WIDE,0,0.178306,0,0,0,1,0
44878.2,WIDE,0,0.178306,0,0,0,1,0
44919.9,WIDE,0,0.178306,0,0,0,1,0
44961.6,WIDE,0,0.178306,0,0,0,1,0
45003.3,WIDE,0,0.178306,0,0,0,1,0
45045,WIDE,0,0.184835,0,0,0,1,0
45086.7,WIDE,0,0.19239,0,0,0,1,0
45128.4,WIDE,0,0.198465,0,0,0,1,0
45170.1,WIDE,0,0.201661,0,0,0,1,0
45211.8,WIDE,0,0.201199,0,0,0,1,0
45253.5,WIDE,0,0.196719,0,0,0,1,0
45295.2,WIDE,0,0.188185,0,0,0,1,0
45337,WIDE,0,0.175818,0,0,0,1,0
45378.7,WIDE,0,0.15774,0,0,0,1,0
45420.4,WIDE,0,0.139616,0,0,0,1,0
45462.1,WIDE,0,0.124203,0,0,0,1,0
45503.8,WIDE,0,0.1131,0,0,0,1,0
45545.5,WIDE,0,0.107229,0,0,0,1,0
45587.2,WIDE,0.286397,0.107027,1,0,0,1,0
45628.9,WIDE,0.468996,0.112508,0,0,0,1,0
45670.6,WIDE,0.60984,0.123269,0,0,0,1,0
45712.3,WIDE,0.721928,0.138427,0,0,0,1,0
45754,WIDE,0.811278,0.15645,0,0,0,1,0
45795.7,WIDE,0.881291,0.174724,0,0,0,1,0
45837.5,WIDE,0.934068,0.187426,0,0,0,1,0
45879.2,WIDE,0.970951,0.196244,0,0,0,1,0
45920.9,WIDE,0.992774,0.201012,0,0,0,1,0
45962.6,MEDIUM,1,0.201749,0,0,1,0,0
46004.3,MEDIUM,0.992774,0.198787,0,0,1,0,0
46046,MEDIUM,0.970951,0.192871,0,0,1,0,0
46087.7,MEDIUM,0.934068,0.185337,0,0,1,0,0
46129.4,MEDIUM,0.881291,0.178548,0,0,1,0,0
46171.1,MEDIUM,0.811278,0.178314,0,0,1,0,0
46212.8,MEDIUM,0.721928,0.178306,0,0,1,0,0
46254.5,MEDIUM,0.60984,0.178306,0,0,1,0,0
46296.2,MEDIUM,0.468996,0.178306,0,0,1,0,0
46338,MEDIUM,0.286397,0.178306,0,0,1,0,0
46379.7,MEDIUM,0,0.178306,0,0,1,0,0
46421.4,MEDIUM,0,0.178306,0,0,1,0,0
46463.1,MEDIUM,0,0.178306,0,0,1,0,0
46504.8,MEDIUM,0,0.178306,0,0,1,0,0
46546.5,MEDIUM,0,0.178306,0,0,1,0,0
46588.2,MEDIUM,0,0.178306,0,0,1,0,0
46629.9,MEDIUM,0,0.184835,0,0,1,0,0
46671.6,MEDIUM,0,0.19239,0,0,1,0,0
46713.3,MEDIUM,0,0.198465,0,0,1,0,0
46755,MEDIUM,0,0.201661,0,0,1,0,0
46796.8,MEDIUM,0,0.201199,0,0,1,0,0
46838.5,MEDIUM,0,0.196719,0,0,1,0,0
46880.2,MEDIUM,0,0.188185,0,0,1,0,0
46921.9,MEDIUM,0,0.175818,0,0,1,0,0
46963.6,MEDIUM,0,0.16006,0,0,1,0,0
47005.3,MEDIUM,0,0.141534,0,0,1,0,0
47047,MEDIUM,0,0.121016,0,0,1,0,0
47088.7,MEDIUM,0,0.0994051,0,0,1,0,0
47130.4,MEDIUM,0,0.0776933,0,0,1,0,0
47172.1,MEDIUM,0,0.0569276,0,0,1,0,0
47213.8,MEDIUM,0,0.038165,0,0,1,0,0
47255.5,MEDIUM,0,0.0224111,0,0,1,0,0
47297.2,MEDIUM,0,0.01053,0,0,1,0,0
47339,MEDIUM,0,0.00309721,0,0,1,0,0
47380.7,MEDIUM,0,0.0001068,0,0,1,0,0
47422.4,MEDIUM,0,3.68277e-06,0,0,1,0,0
47464.1,MEDIUM,0,1.26992e-07,0,0,1,0,0
47505.8,MEDIUM,0,4.37904e-09,0,0,1,0,0
47547.5,MEDIUM,0,1.51001e-10,0,0,1,0,0
47589.2,MEDIUM,0,5.20694e-12,0,0,1,0,0
47630.9,MEDIUM,0,1.7955e-13,0,0,1,0,0
47672.6,MEDIUM,0,6.19137e-15,0,0,1,0,0
47714.3,MEDIUM,0,2.13496e-16,0,0,1,0,0
47756,MEDIUM,0,7.36192e-18,0,0,1,0,0
47797.8,MEDIUM,0,2.53859e-19,0,0,1,0,0
47839.5,MEDIUM,0,8.75376e-21,0,0,1,0,0
47881.2,MEDIUM,0,3.01854e-22,0,0,1,0,0
47922.9,MEDIUM,0,1.04088e-23,0,0,1,0,0
47964.6,MEDIUM,0,3.58923e-25,0,0,1,0,0
48006.3,MEDIUM,0,1.23766e-26,0,0,1,0,0
48048,MEDIUM,0,4.26781e-28,0,0,1,0,0
48089.7,MEDIUM,0,1.47166e-29,0,0,1,0,0
48131.4,MEDIUM,0,5.07468e-31,0,0,1,0,0
48173.1,MEDIUM,0,1.74989e-32,0,0,1,0,0
48214.8,MEDIUM,0,6.03411e-34,0,0,1,0,0
48256.5,MEDIUM,0,2.08073e-35,0,0,1,0,0
48298.2,MEDIUM,0,7.17492e-37,0,0,1,0,0
48340,MEDIUM,0,2.47411e-38,0,0,1,0,0
48381.7,MEDIUM,0,8.53141e-40,0,0,1,0,0
48423.4,MEDIUM,0,2.94187e-41,0,0,1,0,0
48465.1,MEDIUM,0,1.01444e-42,0,0,1,0,0
48506.8,MEDIUM,0,3.49806e-44,0,0,1,0,0
48548.5,MEDIUM,0,1.20623e-45,0,0,1,0,0
48590.2,MEDIUM,0,4.1594e-47,0,0,1,0,0
48631.9,MEDIUM,0,1.43428e-48,0,0,1,0,0
48673.6,MEDIUM,0,4.94578e-50,0,0,1,0,0
48715.3,MEDIUM,0,1.70544e-51,0,0,1,0,0
48757,MEDIUM,0,5.88083e-53,0,0,1,0,0
48798.7,MEDIUM,0,2.02787e-54,0,0,1,0,0
48840.5,MEDIUM,0,6.99267e-56,0,0,1,0,0
48882.2,MEDIUM,0,2.41126e-57,0,0,1,0,0
48923.9,MEDIUM,0,8.31471e-59,0,0,1,0,0
48965.6,MEDIUM,0,2.86714e-60,0,0,1,0,0
49007.3,MEDIUM,0,9.88669e-62,0,0,1,0,0
49049,MEDIUM,0,3.4092e-63,0,0,1,0,0
49090.7,MEDIUM,0,1.17559e-64,0,0,1,0,0
49132.4,MEDIUM,0,4.05375e-66,0,0,1,0,0
49174.1,MEDIUM,0,1.39784e-67,0,0,1,0,0
49215.8,MEDIUM,0,4.82015e-69,0,0,1,0,0
49257.5,MEDIUM,0,1.66212e-70,0,0,1,0,0
49299.2,MEDIUM,0,5.73146e-72,0,0,1,0,0
49341,MEDIUM,0,1.97636e-73,0,0,1,0,0
49382.7,MEDIUM,0,6.81505e-75,0,0,1,0,0
49424.4,MEDIUM,0,2.35002e-76,0,0,1,0,0
49466.1,MEDIUM,0,8.10351e-78,0,0,1,0,0
49507.8,MEDIUM,0,2.79431e-79,0,0,1,0,0
49549.5,MEDIUM,0,9.63556e-81,0,0,1,0,0
49591.2,MEDIUM,0,3.32261e-82,0,0,1,0,0
49632.9,MEDIUM,0,1.14573e-83,0,0,1,0,0
49674.6,MEDIUM,0,3.95078e-85,0,0,1,0,0
49716.3,MEDIUM,0,1.36234e-86,0,0,1,0,0
49758,MEDIUM,0,4.69772e-88,0,0,1,0,0
49799.7,MEDIUM,0,1.6199e-89,0,0,1,0,0
49841.5,MEDIUM,0,5.58587e-91,0,0,1,0,0
49883.2,MEDIUM,0,1.92616e-92,0,0,1,0,0
49924.9,MEDIUM,0,6.64194e-94,0,0,1,0,0
49966.6,MEDIUM,0,2.29032e-95,0,0,1,0,0
50008.3,MEDIUM,0,7.89767e-97,0,0,1,0,0
50050,MEDIUM,0,2.72333e-98,0,0,1,0,0
50091.7,MEDIUM,0,9.39081e-100,0,0,1,0,0
50133.4,MEDIUM,0,3.23821e-101,0,0,1,0,0
50175.1,MEDIUM,0,1.11662e-102,0,0,1,0,0
50216.8,MEDIUM,0,3.85043e-104,0,0,1,0,0
50258.5,MEDIUM,0,1.32773e-105,0,0,1,0,0
50300.2,MEDIUM,0,4.57839e-107,0,0,1,0,0
50342,MEDIUM,0,1.57876e-108,0,0,1,0,0
50383.7,MEDIUM,0,5.44399e-110,0,0,1,0,0
50425.4,MEDIUM,0,1.87724e-111,0,0,1,0,0
50467.1,MEDIUM,0,6.47323e-113,0,0,1,0,0
50508.8,MEDIUM,0,2.23215e-114,0,0,1,0,0
50550.5,MEDIUM,0,7.69706e-116,0,0,1,0,0
50592.2,MEDIUM,0,2.65416e-117,0,0,1,0,0
50633.9,MEDIUM,0,9.15227e-119,0,0,1,0,0
50675.6,MEDIUM,0,3.15596e-120,0,0,1,0,0
50717.3,MEDIUM,0,1.08826e-121,0,0,1,0,0
50759,MEDIUM,0,3.75262e-123,0,0,1,0,0
50800.8,MEDIUM,0,1.29401e-124,0,0,1,0,0
50842.5,MEDIUM,0,4.4621e-126,0,0,1,0,0
50884.2,MEDIUM,0,1.53865e-127,0,0,1,0,0
50925.9,MEDIUM,0,5.3057e-129,0,0,1,0,0
50967.6,MEDIUM,0,1.82955e-130,0,0,1,0,0
51009.3,MEDIUM,0,6.3088e-132,0,0,1,0,0
51051,MEDIUM,0,2.17545e-133,0,0,1,0,0
51092.7,MEDIUM,0,7.50155e-135,0,0,1,0,0
51134.4,MEDIUM,0,2.58674e-136,0,0,1,0,0
51176.1,MEDIUM,0,8.9198e-138,0,0,1,0,0
51217.8,MEDIUM,0,3.07579e-139,0,0,1,0,0
51259.5,MEDIUM,0,1.06062e-140,0,0,1,0,0
51301.2,MEDIUM,0,3.6573e-142,0,0,1,0,0
51343,MEDIUM,0,0.00273411,0,0,1,0,0
51384.7,MEDIUM,0,0.0098515,0,0,1,0,0
51426.4,MEDIUM,0,0.0214348,0,0,1,0,0
51468.1,MEDIUM,0,0.0369411,0,0,1,0,0
51509.8,MEDIUM,0,0.0555223,0,0,1,0,0
51551.5,MEDIUM,0.286397,0.0761801,1,0,1,0,0
51593.2,MEDIUM,0.468996,0.097859,0,0,1,0,0
51634.9,MEDIUM,0.60984,0.11951,0,0,1,0,0
51676.6,MEDIUM,0.721928,0.140136,0,0,1,0,0
51718.3,MEDIUM,0.811278,0.15883,0,0,1,0,0
51760,MEDIUM,0.881291,0.174806,0,0,1,0,0
51801.7,MEDIUM,0.934068,0.187429,0,0,1,0,0
51843.5,MEDIUM,0.970951,0.196244,0,0,1,0,0
51885.2,MEDIUM,0.992774,0.201012,0,0,1,0,0
51926.9,WIDE,1,0.201749,0,0,0,1,0
51968.6,WIDE,0.992774,0.198787,0,0,0,1,0
52010.3,WIDE,0.970951,0.192871,0,0,0,1,0
52052,WIDE,0.934068,0.185337,0,0,0,1,0
52093.7,WIDE,0.881291,0.178548,0,0,0,1,0
52135.4,WIDE,0.811278,0.178314,0,0,0,1,0
52177.1,WIDE,0.721928,0.178306,0,0,0,1,0
52218.8,WIDE,0.60984,0.178306,0,0,0,1,0
52260.5,WIDE,0.468996,0.178306,0,0,0,1,0
52302.2,WIDE,0.286397,0.178306,0,0,0,1,0
52344,WIDE,0,0.178306,0,0,0,1,0
52385.7,WIDE,0,0.178306,0,0,0,1,0
52427.4,WIDE,0,0.178306,0,0,0,1,0
52469.1,WIDE,0,0.178306,0,0,0,1,0
52510.8,WIDE,0,0.178306,0,0,0,1,0
52552.5,WIDE,0,0.178306,0,0,0,1,0
52594.2,WIDE,0,0.184835,0,0,0,1,0
52635.9,WIDE,0,0.19239,0,0,0,1,0
52677.6,WIDE,0,0.198465,0,0,0,1,0
52719.3,WIDE,0,0.201661,0,0,0,1,0
52761,WIDE,0,0.201199,0,0,0,1,0
52802.7,WIDE,0,0.196719,0,0,0,1,0
52844.5,WIDE,0,0.188185,0,0,0,1,0
52886.2,WIDE,0,0.175818,0,0,0,1,0
52927.9,WIDE,0,0.16006,0,0,0,1,0
52969.6,WIDE,0,0.141534,0,0,0,1,0
53011.3,WIDE,0,0.121016,0,0,0,1,0
53053,WIDE,0,0.0994051,0,0,0,1,0
53094.7,WIDE,0,0.0776933,0,0,0,1,0
53136.4,WIDE,0,0.0569276,0,0,0,1,0
53178.1,WIDE,0,0.038165,0,0,0,1,0
53219.8,WIDE,0,0.0224111,0,0,0,1,0
53261.5,WIDE,0,0.01053,0,0,0,1,0
53303.2,WIDE,0,0.00309721,0,0,0,1,0
53345,WIDE,0,0.0001068,0,0,0,1,0
53386.7,WIDE,0,3.68277e-06,0,0,0,1,0
53428.4,WIDE,0,1.26992e-07,0,0,0,1,0
53470.1,WIDE,0,4.37904e-09,0,0,0,1,0
53511.8,WIDE,0,1.51001e-10,0,0,0,1,0
53553.5,WIDE,0,5.20694e-12,0,0,0,1,0
53595.2,WIDE,0,1.7955e-13,0,0,0,1,0
53636.9,WIDE,0,6.19137e-15,0,0,0,1,0
53678.6,WIDE,0,2.13496e-16,0,0,0,1,0
53720.3,WIDE,0,7.36192e-18,0,0,0,1,0
53762,WIDE,0,2.53859e-19,0,0,0,1,0
53803.8,WIDE,0,8.75376e-21,0,0,0,1,0
53845.5,WIDE,0,3.01854e-22,0,0,0,1,0
53887.2,WIDE,0,1.04088e-23,0,0,0,1,0
53928.9,WIDE,0,3.58923e-25,0,0,0,1,0
53970.6,WIDE,0,1.23766e-26,0,0,0,1,0
54012.3,WIDE,0,4.26781e-28,0,0,0,1,0
54054,WIDE,0,1.47166e-29,0,0,0,1,0
54095.7,WIDE,0,5.07468e-31,0,0,0,1,0
54137.4,WIDE,0,1.74989e-32,0,0,0,1,0
54179.1,WIDE,0,6.03411e-34,0,0,0,1,0
54220.8,WIDE,0,2.08073e-35,0,0,0,1,0
54262.5,WIDE,0,7.17492e-37,0,0,0,1,0
54304.2,WIDE,0,2.47411e-38,0,0,0,1,0
54346,WIDE,0,8.53141e-40,0,0,0,1,0
54387.7,WIDE,0,2.94187e-41,0,0,0,1,0
54429.4,WIDE,0,1.01444e-42,0,0,0,1,0
54471.1,WIDE,0,3.49806e-44,0,0,0,1,0
54512.8,WIDE,0,1.20623e-45,0,0,0,1,0
54554.5,WIDE,0,4.1594e-47,0,0,0,1,0
54596.2,WIDE,0,1.43428e-48,0,0,0,1,0
54637.9,WIDE,0,4.94578e-50,0,0,0,1,0
54679.6,WIDE,0,1.70544e-51,0,0,0,1,0
54721.3,WIDE,0,5.88083e-53,0,0,0,1,0
54763,WIDE,0,2.02787e-54,0,0,0,1,0
54804.7,WIDE,0,6.99267e-56,0,0,0,1,0
54846.5,WIDE,0,2.41126e-57,0,0,0,1,0
54888.2,WIDE,0,8.31471e-59,0,0,0,1,0
54929.9,WIDE,0,2.86714e-60,0,0,0,1,0
54971.6,WIDE,0,9.88669e-62,0,0,0,1,0
55013.3,WIDE,0,3.4092e-63,0,0,0,1,0
55055,WIDE,0,1.17559e-64,0,0,0,1,0
55096.7,WIDE,0,4.05375e-66,0,0,0,1,0
55138.4,WIDE,0,1.39784e-67,0,0,0,1,0
55180.1,WIDE,0,4.82015e-69,0,0,0,1,0
55221.8,WIDE,0,1.66212e-70,0,0,0,1,0
55263.5,WIDE,0,5.73146e-72,0,0,0,1,0
55305.2,WIDE,0,1.97636e-73,0,0,0,1,0
55347,WIDE,0,6.81505e-75,0,0,0,1,0
55388.7,WIDE,0,2.35002e-76,0,0,0,1,0
55430.4,WIDE,0,8.10351e-78,0,0,0,1,0
55472.1,WIDE,0,2.79431e-79,0,0,0,1,0
55513.8,WIDE,0,9.63556e-81,0,0,0,1,0
55555.5,WIDE,0,3.32261e-82,0,0,0,1,0
55597.2,WIDE,0,1.14573e-83,0,0,0,1,0
55638.9,WIDE,0,3.95078e-85,0,0,0,1,0
55680.6,WIDE,0,1.36234e-86,0,0,0,1,0
55722.3,WIDE,0,4.69772e-88,0,0,0,1,0
55764,WIDE,0,1.6199e-89,0,0,0,1,0
55805.7,WIDE,0,5.58587e-91,0,0,0,1,0
55847.5,WIDE,0,1.92616e-92,0,0,0,1,0
55889.2,WIDE,0,6.64194e-94,0,0,0,1,0
55930.9,WIDE,0,2.29032e-95,0,0,0,1,0
55972.6,WIDE,0,7.89767e-97,0,0,0,1,0
56014.3,WIDE,0,2.72333e-98,0,0,0,1,0
56056,WIDE,0,9.39081e-100,0,0,0,1,0
56097.7,WIDE,0,3.23821e-101,0,0,0,1,0
56139.4,WIDE,0,1.11662e-102,0,0,0,1,0
56181.1,WIDE,0,3.85043e-104,0,0,0,1,0
56222.8,WIDE,0,1.32773e-105,0,0,0,1,0
56264.5,WIDE,0,4.57839e-107,0,0,0,1,0
56306.2,WIDE,0,1.57876e-108,0,0,0,1,0
56348,WIDE,0,5.44399e-110,0,0,0,1,0
56389.7,WIDE,0,1.87724e-111,0,0,0,1,0
56431.4,WIDE,0,6.47323e-113,0,0,0,1,0
56473.1,WIDE,0,2.23215e-114,0,0,0,1,0
56514.8,WIDE,0,7.69706e-116,0,0,0,1,0
56556.5,WIDE,0,2.65416e-117,0,0,0,1,0
56598.2,WIDE,0,9.15227e-119,0,0,0,1,0
56639.9,WIDE,0,3.15596e-120,0,0,0,1,0
56681.6,WIDE,0,1.08826e-121,0,0,0,1,0
56723.3,WIDE,0,3.75262e-123,0,0,0,1,0
56765,WIDE,0,1.29401e-124,0,0,0,1,0
56806.8,WIDE,0,4.4621e-126,0,0,0,1,0
56848.5,WIDE,0,1.53865e-127,0,0,0,1,0
56890.2,WIDE,0,5.3057e-129,0,0,0,1,0
56931.9,WIDE,0,1.82955e-130,0,0,0,1,0
56973.6,WIDE,0,6.3088e-132,0,0,0,1,0
57015.3,WIDE,0,2.17545e-133,0,0,0,1,0
57057,WIDE,0,7.50155e-135,0,0,0,1,0
57098.7,WIDE,0,2.58674e-136,0,0,0,1,0
57140.4,WIDE,0,8.9198e-138,0,0,0,1,0
57182.1,WIDE,0,3.07579e-139,0,0,0,1,0
57223.8,WIDE,0,1.06062e-140,0,0,0,1,0
57265.5,WIDE,0,3.6573e-142,0,0,0,1,0
57307.2,WIDE,0,1.26114e-143,0,0,0,1,0
57349,WIDE,0,4.34876e-145,0,0,0,1,0
57390.7,WIDE,0,0.00273411,0,0,0,1,0
57432.4,WIDE,0,0.0098515,0,0,0,1,0
57474.1,WIDE,0,0.0214348,0,0,0,1,0
57515.8,WIDE,0,0.0369411,0,0,0,1,0
57557.5,WIDE,0,0.0555223,0,0,0,1,0
57599.2,WIDE,0.286397,0.0761801,1,0,0,1,0
57640.9,WIDE,0.468996,0.097859,0,0,0,1,0
57682.6,WIDE,0.60984,0.11951,0,0,0,1,0
57724.3,WIDE,0.721928,0.140136,0,0,0,1,0
57766,WIDE,0.811278,0.15883,0,0,0,1,0
57807.7,WIDE,0.881291,0.174806,0,0,0,1,0
57849.5,WIDE,0.934068,0.187429,0,0,0,1,0
57891.2,WIDE,0.970951,0.196244,0,0,0,1,0
57932.9,WIDE,0.992774,0.201012,0,0,0,1,0
57974.6,MEDIUM,1,0.201749,0,0,1,0,0
58016.3,MEDIUM,0.992774,0.198787,0,0,1,0,0
58058,MEDIUM,0.970951,0.192871,0,0,1,0,0
58099.7,MEDIUM,0.934068,0.185337,0,0,1,0,0
58141.4,MEDIUM,0.881291,0.178548,0,0,1,0,0
58183.1,MEDIUM,0.811278,0.178314,0,0,1,0,0
58224.8,MEDIUM,0.721928,0.178306,0,0,1,0,0
58266.5,MEDIUM,0.60984,0.178306,0,0,1,0,0
58308.2,MEDIUM,0.468996,0.178306,0,0,1,0,0
58350,MEDIUM,0.286397,0.178306,0,0,1,0,0
58391.7,MEDIUM,0,0.178306,0,0,1,0,0
58433.4,MEDIUM,0,0.171589,0,0,1,0,0
58475.1,MEDIUM,0,0.162904,0,0,1,0,0
58516.8,MEDIUM,0,0.153817,0,0,1,0,0
58558.5,MEDIUM,0,0.144787,0,0,1,0,0
58600.2,MEDIUM,0,0.13575,0,0,1,0,0
58641.9,MEDIUM,0.286397,0.13539,1,0,1,0,0
58683.6,MEDIUM,0.468996,0.138547,0,0,1,0,0
58725.3,MEDIUM,0.60984,0.142988,0,0,1,0,0
58767,MEDIUM,0.721928,0.147443,0,0,1,0,0
58808.7,MEDIUM,0.811278,0.151124,0,0,1,0,0
58850.5,MEDIUM,0.881291,0.153537,0,0,1,0,0
58892.2,MEDIUM,0.934068,0.15441,0,0,1,0,0
58933.9,MEDIUM,0.970951,0.153651,0,0,1,0,0
58975.6,MEDIUM,0.992774,0.151338,0,0,1,0,0
59017.3,WIDE,1,0.147731,0,0,0,1,0
59059,WIDE,0.992774,0.143304,0,0,0,1,0
59100.7,WIDE,0.970951,0.13882,0,0,0,1,0
59142.4,WIDE,0.934068,0.135495,0,0,0,1,0
59184.1,WIDE,0.881291,0.13543,0,0,0,1,0
59225.8,WIDE,0.811278,0.144153,0,0,0,1,0
59267.5,WIDE,0.721928,0.153171,0,0,0,1,0
59309.2,WIDE,0.60984,0.162269,0,0,0,1,0
59351,WIDE,0.468996,0.171036,0,0,0,1,0
59392.7,WIDE,0.286397,0.178055,0,0,0,1,0
59434.4,WIDE,0,0.178297,0,0,0,1,0
59476.1,WIDE,0,0.178306,0,0,0,1,0
59517.8,WIDE,0,0.178306,0,0,0,1,0
59559.5,WIDE,0,0.178306,0,0,0,1,0
59601.2,WIDE,0,0.178306,0,0,0,1,0
59642.9,WIDE,0,0.178306,0,0,0,1,0
59684.6,WIDE,0,0.184835,0,0,0,1,0
59726.3,WIDE,0,0.19239,0,0,0,1,0
59768,WIDE,0,0.198465,0,0,0,1,0
59809.8,WIDE,0,0.196319,0,0,0,1,0
59851.5,WIDE,0,0.190877,0,0,0,1,0
59893.2,WIDE,0,0.184268,0,0,0,1,0
59934.9,WIDE,0,0.177698,0,0,0,1,0
59976.6,WIDE,0,0.171934,0,0,0,1,0
60018.3,WIDE,0.286397,0.167482,1,0,0,1,0
60060,WIDE,0.468996,0.164662,0,0,0,1,0
60101.7,WIDE,0.60984,0.163658,0,0,0,1,0
60143.4,WIDE,0.721928,0.164531,0,0,0,1,0
60185.1,WIDE,0.811278,0.167226,0,0,0,1,0
60226.8,WIDE,0.881291,0.171573,0,0,0,1,0
60268.5,WIDE,0.934068,0.17726,0,0,0,1,0
60310.2,WIDE,0.970951,0.183799,0,0,0,1,0
60352,WIDE,0.992774,0.190446,0,0,0,1,0
60393.7,MEDIUM,1,0.196042,0,0,1,0,0
60435.4,MEDIUM,0.992774,0.198591,0,0,1,0,0
60477.1,MEDIUM,0.970951,0.192865,0,0,1,0,0
60518.8,MEDIUM,0.934068,0.185337,0,0,1,0,0
60560.5,MEDIUM,0.881291,0.178548,0,0,1,0,0
60602.2,MEDIUM,0.811278,0.178314,0,0,1,0,0
60643.9,MEDIUM,0.721928,0.178306,0,0,1,0,0
60685.6,MEDIUM,0.60984,0.178306,0,0,1,0,0
60727.3,MEDIUM,0.468996,0.178306,0,0,1,0,0
60769,MEDIUM,0.286397,0.178306,0,0,1,0,0
60810.7,MEDIUM,0,0.178306,0,0,1,0,0
60852.5,MEDIUM,0,0.178306,0,0,1,0,0
60894.2,MEDIUM,0,0.178306,0,0,1,0,0
60935.9,MEDIUM,0,0.178306,0,0,1,0,0
60977.6,MEDIUM,0,0.178306,0,0,1,0,0
61019.3,MEDIUM,0,0.178306,0,0,1,0,0
61061,MEDIUM,0,0.184835,0,0,1,0,0
61102.7,MEDIUM,0,0.19239,0,0,1,0,0
61144.4,MEDIUM,0,0.198465,0,0,1,0,0
61186.1,MEDIUM,0,0.201661,0,0,1,0,0
61227.8,MEDIUM,0,0.201199,0,0,1,0,0
61269.5,MEDIUM,0,0.196719,0,0,1,0,0
61311.2,MEDIUM,0,0.188185,0,0,1,0,0
61353,MEDIUM,0,0.175818,0,0,1,0,0
61394.7,MEDIUM,0,0.16006,0,0,1,0,0
61436.4,MEDIUM,0,0.139872,0,0,1,0,0
61478.1,MEDIUM,0,0.120844,0,0,1,0,0
61519.8,MEDIUM,0,0.1057,0,0,1,0,0
61561.5,MEDIUM,0,0.0959769,0,0,1,0,0
61603.2,MEDIUM,0,0.092494,0,0,1,0,0
61644.9,MEDIUM,0.286397,0.0955215,1,0,1,0,0
61686.6,MEDIUM,0.468996,0.104827,0,0,1,0,0
61728.3,MEDIUM,0.60984,0.119636,0,0,1,0,0
61770,MEDIUM,0.721928,0.138478,0,0,1,0,0
61811.7,MEDIUM,0.811278,0.158773,0,0,1,0,0
61853.5,MEDIUM,0.881291,0.174804,0,0,1,0,0
61895.2,MEDIUM,0.934068,0.187429,0,0,1,0,0
61936.9,MEDIUM,0.970951,0.196244,0,0,1,0,0
61978.6,MEDIUM,0.992774,0.201012,0,0,1,0,0
62020.3,WIDE,1,0.201749,0,0,0,1,0
62062,WIDE,0.992774,0.198787,0,0,0,1,0
62103.7,WIDE,0.970951,0.192871,0,0,0,1,0
62145.4,WIDE,0.934068,0.185337,0,0,0,1,0
62187.1,WIDE,0.881291,0.178548,0,0,0,1,0
62228.8,WIDE,0.811278,0.178314,0,0,0,1,0
62270.5,WIDE,0.721928,0.178306,0,0,0,1,0
62312.2,WIDE,0.60984,0.178306,0,0,0,1,0
62354,WIDE,0.468996,0.178306,0,0,0,1,0
62395.7,WIDE,0.286397,0.178306,0,0,0,1,0
62437.4,WIDE,0,0.178306,0,0,0,1,0
62479.1,WIDE,0,0.178306,0,0,0,1,0
62520.8,WIDE,0,0.178306,0,0,0,1,0
62562.5,WIDE,0,0.178306,0,0,0,1,0
62604.2,WIDE,0,0.178306,0,0,0,1,0
62645.9,WIDE,0,0.178306,0,0,0,1,0
62687.6,WIDE,0,0.184835,0,0,0,1,0
62729.3,WIDE,0,0.19239,0,0,0,1,0
62771,WIDE,0,0.198465,0,0,0,1,0
62812.8,WIDE,0,0.201661,0,0,0,1,0
62854.5,WIDE,0,0.201199,0,0,0,1,0
62896.2,WIDE,0,0.196719,0,0,0,1,0
62937.9,WIDE,0,0.188185,0,0,0,1,0
62979.6,WIDE,0,0.175818,0,0,0,1,0
63021.3,WIDE,0,0.16006,0,0,0,1,0
63063,WIDE,0,0.141534,0,0,0,1,0
63104.7,WIDE,0,0.121016,0,0,0,1,0
63146.4,WIDE,0,0.0994051,0,0,0,1,0
63188.1,WIDE,0,0.0776933,0,0,0,1,0
63229.8,WIDE,0,0.0569276,0,0,0,1,0
63271.5,WIDE,0,0.038165,0,0,0,1,0
63313.2,WIDE,0,0.0224111,0,0,0,1,0
63355,WIDE,0,0.01053,0,0,0,1,0
63396.7,WIDE,0,0.00309721,0,0,0,1,0
63438.4,WIDE,0,0.0001068,0,0,0,1,0
63480.1,WIDE,0,3.68277e-06,0,0,0,1,0
