Timestamp,ShotType,Entropy,EntropyVariance,CutDetected,Prob_ShotType_CLOSE_UP,Prob_ShotType_MEDIUM,Prob_ShotType_WIDE,Prob_ShotType_UNKNOWN
28820.5,WIDE,0.934068,0.0681911,0,0,0,1,0
28862.2,WIDE,0.881291,0.0887757,0,0,0,1,0
28903.9,WIDE,0.811278,0.125625,0,0,0,1,0
28945.6,WIDE,0.721928,0.160736,0,0,0,1,0
28987.3,WIDE,0.60984,0.193489,0,0,0,1,0
29029,WIDE,0.468996,0.223861,0,0,0,1,0
29070.7,WIDE,0.286397,0.251853,0,0,0,1,0
29112.4,WIDE,0,0.277463,0,0,0,1,0
29154.1,WIDE,0,0.300693,0,0,0,1,0
29195.8,WIDE,0,0.321541,0,0,0,1,0
29237.5,WIDE,0,0.340009,0,0,0,1,0
29279.2,WIDE,0,0.356096,0,0,0,1,0
29321,WIDE,0,0.369801,0,0,0,1,0
29362.7,WIDE,0,0.373356,0,0,0,1,0
29404.4,WIDE,0,0.366881,0,0,0,1,0
29446.1,WIDE,0,0.351076,0,0,0,1,0
29487.8,WIDE,0,0.327172,0,0,0,1,0
29529.5,WIDE,0,0.296862,0,0,0,1,0
29571.2,WIDE,0,0.262263,0,0,0,1,0
29612.9,WIDE,0,0.22591,0,0,0,1,0
29654.6,WIDE,0,0.190799,0,0,0,1,0
29696.3,WIDE,0,0.160577,0,0,0,1,0
29738,WIDE,0,0.141552,0,0,0,1,0
29779.7,WIDE,0,0.121017,0,0,0,1,0
29821.5,WIDE,0,0.0994051,0,0,0,1,0
29863.2,WIDE,0,0.0776933,0,0,0,1,0
29904.9,WIDE,0,0.0569276,0,0,0,1,0
29946.6,WIDE,0,0.038165,0,0,0,1,0
29988.3,WIDE,0,0.0224111,0,0,0,1,0
30030,WIDE,0,0.01053,0,0,0,1,0
30071.7,WIDE,0,0.00309721,0,0,0,1,0
30113.4,WIDE,0,0.0001068,0,0,0,1,0
30155.1,WIDE,0,3.68277e-06,0,0,0,1,0
30196.8,WIDE,0,1.26992e-07,0,0,0,1,0
30238.5,WIDE,0,4.37904e-09,0,0,0,1,0
30280.2,WIDE,0,1.51001e-10,0,0,0,1,0
30322,WIDE,0,5.20694e-12,0,0,0,1,0
30363.7,WIDE,0,1.7955e-13,0,0,0,1,0
30405.4,WIDE,0,6.19137e-15,0,0,0,1,0
30447.1,WIDE,0,2.13496e-16,0,0,0,1,0
30488.8,WIDE,0,7.36192e-18,0,0,0,1,0
30530.5,WIDE,0,2.53859e-19,0,0,0,1,0
30572.2,WIDE,0,8.75376e-21,0,0,0,1,0
30613.9,WIDE,0,3.01854e-22,0,0,0,1,0
30655.6,WIDE,0,1.04088e-23,0,0,0,1,0
30697.3,WIDE,0,3.58923e-25,0,0,0,1,0
30739,WIDE,0,1.23766e-26,0,0,0,1,0
30780.7,WIDE,0,4.26781e-28,0,0,0,1,0
30822.5,WIDE,0,1.47166e-29,0,0,0,1,0
30864.2,WIDE,0,5.07468e-31,0,0,0,1,0
30905.9,WIDE,0,1.74989e-32,0,0,0,1,0
30947.6,WIDE,0,6.03411e-34,0,0,0,1,0
30989.3,WIDE,0,2.08073e-35,0,0,0,1,0
31031,WIDE,0,7.17492e-37,0,0,0,1,0
31072.7,WIDE,0,2.47411e-38,0,0,0,1,0
31114.4,WIDE,0,8.53141e-40,0,0,0,1,0
31156.1,WIDE,0,2.94187e-41,0,0,0,1,0
31197.8,WIDE,0,1.01444e-42,0,0,0,1,0
31239.5,WIDE,0,3.49806e-44,0,0,0,1,0
31281.2,WIDE,0,1.20623e-45,0,0,0,1,0
31323,WIDE,0,4.1594e-47,0,0,0,1,0
31364.7,WIDE,0,1.43428e-48,0,0,0,1,0
31406.4,WIDE,0,4.94578e-50,0,0,0,1,0
31448.1,WIDE,0,1.70544e-51,0,0,0,1,0
31489.8,WIDE,0,5.88083e-53,0,0,0,1,0
31531.5,WIDE,0,2.02787e-54,0,0,0,1,0
31573.2,WIDE,0,6.99267e-56,0,0,0,1,0
31614.9,WIDE,0,2.41126e-57,0,0,0,1,0
31656.6,WIDE,0,8.31471e-59,0,0,0,1,0
31698.3,WIDE,0,2.86714e-60,0,0,0,1,0
31740,WIDE,0,9.88669e-62,0,0,0,1,0
31781.8,WIDE,0,3.4092e-63,0,0,0,1,0
31823.5,WIDE,0,1.17559e-64,0,0,0,1,0
31865.2,WIDE,0,4.05375e-66,0,0,0,1,0
31906.9,WIDE,0,1.39784e-67,0,0,0,1,0
31948.6,WIDE,0,4.82015e-69,0,0,0,1,0
31990.3,WIDE,0,1.66212e-70,0,0,0,1,0
32032,WIDE,0,5.73146e-72,0,0,0,1,0
32073.7,WIDE,0,1.97636e-73,0,0,0,1,0
32115.4,WIDE,0,6.81505e-75,0,0,0,1,0
32157.1,WIDE,0,2.35002e-76,0,0,0,1,0
32198.8,WIDE,0,8.10351e-78,0,0,0,1,0
32240.5,WIDE,0,2.79431e-79,0,0,0,1,0
32282.2,WIDE,0,9.63556e-81,0,0,0,1,0
32324,WIDE,0,3.32261e-82,0,0,0,1,0
32365.7,WIDE,0,1.14573e-83,0,0,0,1,0
32407.4,WIDE,0,3.95078e-85,0,0,0,1,0
32449.1,WIDE,0,1.36234e-86,0,0,0,1,0
32490.8,WIDE,0,4.69772e-88,0,0,0,1,0
32532.5,WIDE,0,1.6199e-89,0,0,0,1,0
32574.2,WIDE,0,5.58587e-91,0,0,0,1,0
32615.9,WIDE,0,1.92616e-92,0,0,0,1,0
32657.6,WIDE,0,6.64194e-94,0,0,0,1,0
32699.3,WIDE,0,2.29032e-95,0,0,0,1,0
32741,WIDE,0,7.89767e-97,0,0,0,1,0
32782.8,WIDE,0,2.72333e-98,0,0,0,1,0
32824.5,WIDE,0,9.39081e-100,0,0,0,1,0
32866.2,WIDE,0,3.23821e-101,0,0,0,1,0
32907.9,WIDE,0,1.11662e-102,0,0,0,1,0
32949.6,WIDE,0,3.85043e-104,0,0,0,1,0
32991.3,WIDE,0,1.32773e-105,0,0,0,1,0
33033,WIDE,0,4.57839e-107,0,0,0,1,0
33074.7,WIDE,0,1.57876e-108,0,0,0,1,0
33116.4,WIDE,0,0.00273411,0,0,0,1,0
33158.1,WIDE,0,0.0098515,0,0,0,1,0
33199.8,WIDE,0,0.0214348,0,0,0,1,0
33241.5,WIDE,0,0.0369411,0,0,0,1,0
33283.2,WIDE,0,0.0555223,0,0,0,1,0
33325,WIDE,0.286397,0.0761801,0,0,0,1,0
33366.7,WIDE,0.468996,0.097859,1,0,0,1,0
33408.4,WIDE,0.60984,0.11951,0,0,0,1,0
33450.1,WIDE,0.721928,0.140136,0,0,0,1,0
33491.8,WIDE,0.811278,0.15883,0,0,0,1,0
33533.5,WIDE,0.881291,0.174806,0,0,0,1,0
33575.2,WIDE,0.934068,0.187429,0,0,0,1,0
33616.9,WIDE,0.970951,0.196244,0,0,0,1,0
33658.6,WIDE,0.992774,0.201012,0,0,0.333333,0.666667,0
33700.3,MEDIUM,1,0.201749,0,0,0.666667,0.333333,0
33742,MEDIUM,0.992774,0.198787,0,0,1,0,0
33783.8,MEDIUM,0.970951,0.192871,0,0,1,0,0
33825.5,MEDIUM,0.934068,0.185337,0,0,1,0,0
33867.2,MEDIUM,0.881291,0.178548,0,0,1,0,0
33908.9,MEDIUM,0.811278,0.178314,0,0,1,0,0
33950.6,MEDIUM,0.721928,0.171589,0,0,1,0,0
33992.3,MEDIUM,0.60984,0.162904,0,0,1,0,0
34034,MEDIUM,0.468996,0.153817,0,0,1,0,0
34075.7,MEDIUM,0.286397,0.144787,0,0,1,0,0
34117.4,MEDIUM,0,0.13575,0,0,1,0,0
34159.1,MEDIUM,0.286397,0.126373,0,0,1,0,0
34200.8,MEDIUM,0.468996,0.116192,1,0,1,0,0
34242.5,MEDIUM,0.60984,0.104702,0,0,1,0,0
34284.2,MEDIUM,0.721928,0.0914239,0,0,1,0,0
34326,MEDIUM,0.811278,0.0759486,0,0,1,0,0
34367.7,MEDIUM,0.881291,0.0703403,0,0,1,0,0
34409.4,MEDIUM,0.934068,0.0689546,0,0,1,0,0
34451.1,MEDIUM,0.970951,0.0695126,0,0,1,0,0
34492.8,MEDIUM,0.992774,0.0708247,0,0,0.666667,0.333333,0
34534.5,WIDE,1,0.0722276,0,0,0.333333,0.666667,0
34576.2,WIDE,1,0.0733746,0,0,0,1,0
34617.9,WIDE,1,0.0741304,1,0,0,1,0
34659.6,WIDE,1,0.0745058,0,0,0,1,0
34701.3,WIDE,1,0.0746107,0,0,0,1,0
34743,WIDE,1,0.0746144,0,0,0,1,0
34784.8,WIDE,1,0.0746145,0,0,0,1,0
34826.5,WIDE,1,0.0746145,0,0,0,1,0
34868.2,WIDE,1,0.0746145,0,0,0,1,0
34909.9,WIDE,1,0.0746145,0,0,0.333333,0.666667,0
34951.6,MEDIUM,1,0.0746145,0,0,0.666667,0.333333,0
34993.3,MEDIUM,0.992774,0.0746145,0,0,1,0,0
35035,MEDIUM,0.970951,0.0746145,0,0,1,0,0
35076.7,MEDIUM,0.934068,0.0746145,0,0,1,0,0
35118.4,MEDIUM,0.881291,0.0746145,0,0,1,0,0
35160.1,MEDIUM,0.811278,0.0746145,0,0,1,0,0
35201.8,MEDIUM,0.721928,0.0746145,0,0,1,0,0
35243.5,MEDIUM,0.60984,0.0746145,0,0,1,0,0
35285.2,MEDIUM,0.468996,0.0746145,0,0,1,0,0
35327,MEDIUM,0.286397,0.0746145,0,0,1,0,0
35368.7,MEDIUM,0,0.0746145,0,0,1,0,0
35410.4,MEDIUM,0.286397,0.0746145,0,0,1,0,0
35452.1,MEDIUM,0.468996,0.0746145,1,0,1,0,0
35493.8,MEDIUM,0.60984,0.0746145,0,0,1,0,0
35535.5,MEDIUM,0.721928,0.0746145,0,0,1,0,0
35577.2,MEDIUM,0.811278,0.0746145,0,0,1,0,0
35618.9,MEDIUM,0.881291,0.0746145,0,0,1,0,0
35660.6,MEDIUM,0.934068,0.0746145,0,0,1,0,0
35702.3,MEDIUM,0.970951,0.0746145,0,0,1,0,0
35744,MEDIUM,0.992774,0.0746145,0,0,0.666667,0.333333,0
35785.8,WIDE,1,0.0746145,0,0,0.333333,0.666667,0
35827.5,WIDE,1,0.0746145,0,0,0,1,0
35869.2,WIDE,1,0.0746145,1,0,0,1,0
35910.9,WIDE,1,0.0746145,0,0,0,1,0
35952.6,WIDE,1,0.0746145,0,0,0,1,0
35994.3,WIDE,1,0.0746145,0,0,0,1,0
36036,WIDE,1,0.0747064,0,0,0,1,0
36077.7,WIDE,1,0.075056,0,0,0,1,0
36119.4,WIDE,1,0.0757632,0,0,0,1,0
36161.1,WIDE,1,0.0767981,0,0,0.333333,0.666667,0
36202.8,MEDIUM,1,0.0779179,0,0,0.666667,0.333333,0
36244.5,MEDIUM,1,0.0785479,0,0,1,0,0
36286.2,MEDIUM,1,0.0775918,1,0,1,0,0
36328,MEDIUM,1,0.0730868,0,0,1,0,0
36369.7,MEDIUM,1,0.0614076,0,0,1,0,0
36411.4,MEDIUM,1,0.0330105,0,0,1,0,0
36453.1,MEDIUM,1,0.0176963,0,0,1,0,0
36494.8,MEDIUM,1,0.00908514,0,0,1,0,0
36536.5,MEDIUM,1,0.00433087,0,0,1,0,0
36578.2,MEDIUM,1,0.00185132,0,0,0.666667,0.333333,0
36619.9,WIDE,1,0.000674465,0,0,0.333333,0.666667,0
36661.6,WIDE,1,0.000192047,0,0,0,1,0
36703.3,WIDE,1,3.6009e-05,1,0,0,1,0
36745,WIDE,1,2.98197e-06,0,0,0,1,0
36786.8,WIDE,1,1.02827e-07,0,0,0,1,0
36828.5,WIDE,1,3.54575e-09,0,0,0,1,0
36870.2,WIDE,1,1.74041e-06,0,0,0,1,0
36911.9,WIDE,1,2.94467e-05,0,0,0,1,0
36953.6,WIDE,1,0.000169805,0,0,0,1,0
36995.3,WIDE,1,0.000616481,0,0,0.333333,0.666667,0
37037,MEDIUM,1,0.00172324,0,0,0.666667,0.333333,0
37078.7,MEDIUM,0.992774,0.00407701,0,0,1,0,0
37120.4,MEDIUM,0.970951,0.00861551,0,0,1,0,0
37162.1,MEDIUM,0.934068,0.0168551,0,0,1,0,0
37203.8,MEDIUM,0.881291,0.0314742,0,0,1,0,0
37245.5,MEDIUM,0.811278,0.0599727,0,0,1,0,0
37287.2,MEDIUM,0.721928,0.0866508,0,0,1,0,0
37329,MEDIUM,0.60984,0.110967,0,0,1,0,0
37370.7,MEDIUM,0.468996,0.132904,0,0,1,0,0
37412.4,MEDIUM,0.286397,0.152459,0,0,1,0,0
37454.1,MEDIUM,0,0.169633,0,0,1,0,0
37495.8,MEDIUM,0,0.184427,0,0,1,0,0
37537.5,MEDIUM,0,0.196839,0,0,1,0,0
37579.2,MEDIUM,0,0.206871,0,0,1,0,0
37620.9,MEDIUM,0,0.214521,0,0,1,0,0
37662.6,MEDIUM,0,0.219791,0,0,1,0,0
37704.3,MEDIUM,0,0.215092,0,0,1,0,0
37746,MEDIUM,0,0.207195,0,0,1,0,0
37787.8,MEDIUM,0,0.198931,0,0,1,0,0
37829.5,MEDIUM,0,0.191662,0,0,1,0,0
37871.2,MEDIUM,0,0.185989,0,0,1,0,0
37912.9,MEDIUM,0.286397,0.182054,0,0,1,0,0
37954.6,MEDIUM,0.468996,0.179708,1,0,1,0,0
37996.3,MEDIUM,0.60984,0.178612,0,0,1,0,0
38038,MEDIUM,0.721928,0.178317,0,0,1,0,0
38079.7,MEDIUM,0.811278,0.178306,0,0,1,0,0
38121.4,MEDIUM,0.881291,0.178306,0,0,1,0,0
38163.1,MEDIUM,0.934068,0.178306,0,0,1,0,0
38204.8,MEDIUM,0.970951,0.178306,0,0,1,0,0
38246.5,MEDIUM,0.992774,0.178306,0,0,0.666667,0.333333,0
38288.2,WIDE,1,0.178306,0,0,0.333333,0.666667,0
38330,WIDE,0.992774,0.178306,0,0,0,1,0
38371.7,WIDE,0.970951,0.178306,0,0,0,1,0
38413.4,WIDE,0.934068,0.178306,0,0,0,1,0
38455.1,WIDE,0.881291,0.178306,0,0,0,1,0
38496.8,WIDE,0.811278,0.178306,0,0,0,1,0
38538.5,WIDE,0.721928,0.171589,0,0,0,1,0
38580.2,WIDE,0.60984,0.162904,0,0,0,1,0
38621.9,WIDE,0.468996,0.153817,0,0,0,1,0
38663.6,WIDE,0.286397,0.144787,0,0,0,1,0
38705.3,WIDE,0,0.13575,0,0,0,1,0
38747,WIDE,0.286397,0.126373,0,0,0,1,0
38788.8,WIDE,0.468996,0.116192,1,0,0,1,0
38830.5,WIDE,0.60984,0.104702,0,0,0,1,0
38872.2,WIDE,0.721928,0.0914239,0,0,0,1,0
38913.9,WIDE,0.811278,0.0759486,0,0,0,1,0
