Timestamp,ShotType,Entropy,EntropyVariance,CutDetected,Prob_ShotType_CLOSE_UP,Prob_ShotType_MEDIUM,Prob_ShotType_WIDE,Prob_ShotType_UNKNOWN
33407.7,WIDE,0.992774,0.064468,0,0,0,1,0
33449.4,WIDE,1,0.0660856,0,0,0,1,0
33491.1,MEDIUM,0.992774,0.0666753,0,0,1,0,0
33532.8,MEDIUM,0.992774,0.066607,0,0,1,0,0
33574.5,MEDIUM,0.970951,0.0666046,0,0,1,0,0
33616.2,MEDIUM,0.934068,0.0679397,0,0,1,0,0
33657.9,MEDIUM,0.881291,0.0729158,0,0,1,0,0
33699.6,MEDIUM,0.811278,0.0877514,0,0,1,0,0
33741.3,MEDIUM,0.721928,0.101727,0,0,1,0,0
33783,MEDIUM,0.60984,0.114474,0,0,1,0,0
33824.8,MEDIUM,0.468996,0.126699,0,0,1,0,0
33866.5,MEDIUM,0.286397,0.137879,0,0,1,0,0
33908.2,MEDIUM,0,0.14639,0,0,1,0,0
33949.9,MEDIUM,0,0.15462,0,0,1,0,0
33991.6,MEDIUM,0,0.162651,0,0,1,0,0
34033.3,MEDIUM,0,0.170487,0,0,1,0,0
34075,MEDIUM,0,0.178128,0,0,1,0,0
34116.7,MEDIUM,0,0.185574,0,0,1,0,0
34158.4,MEDIUM,0,0.194231,0,0,1,0,0
34200.1,MEDIUM,0,0.201736,0,0,1,0,0
34241.8,MEDIUM,0,0.206629,0,0,1,0,0
34283.5,MEDIUM,0,0.208077,0,0,1,0,0
34325.3,MEDIUM,0,0.205674,0,0,1,0,0
34367,MEDIUM,0,0.199343,0,0,1,0,0
34408.7,MEDIUM,0,0.189269,0,0,1,0,0
34450.4,MEDIUM,0,0.175855,0,0,1,0,0
34492.1,MEDIUM,0,0.159692,0,0,1,0,0
34533.8,MEDIUM,0,0.141521,0,0,1,0,0
34575.5,MEDIUM,0,0.121015,0,0,1,0,0
34617.2,MEDIUM,0,0.0994051,0,0,1,0,0
34658.9,MEDIUM,0,0.0776933,0,0,1,0,0
34700.6,MEDIUM,0,0.0569276,0,0,1,0,0
34742.3,MEDIUM,0,0.038165,0,0,1,0,0
34784,MEDIUM,0,0.0224111,0,0,1,0,0
34825.8,MEDIUM,0,0.01053,0,0,1,0,0
34867.5,MEDIUM,0,0.00309721,0,0,1,0,0
34909.2,MEDIUM,0,0.0001068,0,0,1,0,0
34950.9,MEDIUM,0,3.68277e-06,0,0,1,0,0
34992.6,MEDIUM,0,1.26992e-07,0,0,1,0,0
35034.3,MEDIUM,0,4.37904e-09,0,0,1,0,0
35076,MEDIUM,0,1.51001e-10,0,0,1,0,0
35117.7,MEDIUM,0,5.20694e-12,0,0,1,0,0
35159.4,MEDIUM,0,1.7955e-13,0,0,1,0,0
35201.1,MEDIUM,0,6.19137e-15,0,0,1,0,0
35242.8,MEDIUM,0,2.13496e-16,0,0,1,0,0
35284.5,MEDIUM,0,7.36192e-18,0,0,1,0,0
35326.3,MEDIUM,0,2.53859e-19,0,0,1,0,0
35368,MEDIUM,0,8.75376e-21,0,0,1,0,0
35409.7,MEDIUM,0,3.01854e-22,0,0,1,0,0
35451.4,MEDIUM,0,1.04088e-23,0,0,1,0,0
35493.1,MEDIUM,0,3.58923e-25,0,0,1,0,0
35534.8,MEDIUM,0,1.23766e-26,0,0,1,0,0
35576.5,MEDIUM,0,4.26781e-28,0,0,1,0,0
35618.2,MEDIUM,0,1.47166e-29,0,0,1,0,0
35659.9,MEDIUM,0,5.07468e-31,0,0,1,0,0
35701.6,MEDIUM,0,1.74989e-32,0,0,1,0,0
35743.3,MEDIUM,0,6.03411e-34,0,0,1,0,0
35785,MEDIUM,0,2.08073e-35,0,0,1,0,0
35826.8,MEDIUM,0,7.17492e-37,0,0,1,0,0
35868.5,MEDIUM,0,2.47411e-38,0,0,1,0,0
35910.2,MEDIUM,0,8.53141e-40,0,0,1,0,0
35951.9,MEDIUM,0,2.94187e-41,0,0,1,0,0
35993.6,MEDIUM,0,1.01444e-42,0,0,1,0,0
36035.3,MEDIUM,0,3.49806e-44,0,0,1,0,0
36077,MEDIUM,0,1.20623e-45,0,0,1,0,0
36118.7,MEDIUM,0,4.1594e-47,0,0,1,0,0
36160.4,MEDIUM,0,1.43428e-48,0,0,1,0,0
36202.1,MEDIUM,0,4.94578e-50,0,0,1,0,0
36243.8,MEDIUM,0,1.70544e-51,0,0,1,0,0
36285.5,MEDIUM,0,5.88083e-53,0,0,1,0,0
36327.3,MEDIUM,0,2.02787e-54,0,0,1,0,0
36369,MEDIUM,0,6.99267e-56,0,0,1,0,0
36410.7,MEDIUM,0,2.41126e-57,0,0,1,0,0
36452.4,MEDIUM,0,8.31471e-59,0,0,1,0,0
36494.1,MEDIUM,0,2.86714e-60,0,0,1,0,0
36535.8,MEDIUM,0,9.88669e-62,0,0,1,0,0
36577.5,MEDIUM,0,3.4092e-63,0,0,1,0,0
36619.2,MEDIUM,0,1.17559e-64,0,0,1,0,0
36660.9,MEDIUM,0,4.05375e-66,0,0,1,0,0
36702.6,MEDIUM,0,1.39784e-67,0,0,1,0,0
36744.3,MEDIUM,0,4.82015e-69,0,0,1,0,0
36786,MEDIUM,0,1.66212e-70,0,0,1,0,0
36827.8,MEDIUM,0,5.73146e-72,0,0,1,0,0
36869.5,MEDIUM,0,1.97636e-73,0,0,1,0,0
36911.2,MEDIUM,0,6.81505e-75,0,0,1,0,0
36952.9,MEDIUM,0,2.35002e-76,0,0,1,0,0
36994.6,MEDIUM,0,8.10351e-78,0,0,1,0,0
37036.3,MEDIUM,0,2.79431e-79,0,0,1,0,0
37078,MEDIUM,0,9.63556e-81,0,0,1,0,0
37119.7,MEDIUM,0,3.32261e-82,0,0,1,0,0
37161.4,MEDIUM,0,1.14573e-83,0,0,1,0,0
37203.1,MEDIUM,0,3.95078e-85,0,0,1,0,0
37244.8,MEDIUM,0,1.36234e-86,0,0,1,0,0
37286.5,MEDIUM,0,4.69772e-88,0,0,1,0,0
37328.3,MEDIUM,0,1.6199e-89,0,0,1,0,0
37370,MEDIUM,0,5.58587e-91,0,0,1,0,0
37411.7,MEDIUM,0,1.92616e-92,0,0,1,0,0
37453.4,MEDIUM,0,6.64194e-94,0,0,1,0,0
37495.1,MEDIUM,0,2.29032e-95,0,0,1,0,0
37536.8,MEDIUM,0,7.89767e-97,0,0,1,0,0
37578.5,MEDIUM,0,2.72333e-98,0,0,1,0,0
37620.2,MEDIUM,0,9.39081e-100,0,0,1,0,0
37661.9,MEDIUM,0,3.23821e-101,0,0,1,0,0
37703.6,MEDIUM,0,1.11662e-102,0,0,1,0,0
37745.3,MEDIUM,0,3.85043e-104,0,0,1,0,0
37787,MEDIUM,0,1.32773e-105,0,0,1,0,0
37828.8,MEDIUM,0,4.57839e-107,0,0,1,0,0
37870.5,MEDIUM,0,1.57876e-108,0,0,1,0,0
37912.2,MEDIUM,0,5.44399e-110,0,0,1,0,0
37953.9,MEDIUM,0,1.87724e-111,0,0,1,0,0
37995.6,MEDIUM,0,6.47323e-113,0,0,1,0,0
38037.3,MEDIUM,0,2.23215e-114,0,0,1,0,0
38079,MEDIUM,0,7.69706e-116,0,0,1,0,0
38120.7,MEDIUM,0,2.65416e-117,0,0,1,0,0
38162.4,MEDIUM,0,9.15227e-119,0,0,1,0,0
38204.1,MEDIUM,0,3.15596e-120,0,0,1,0,0
38245.8,MEDIUM,0,1.08826e-121,0,0,1,0,0
38287.5,MEDIUM,0,3.75262e-123,0,0,1,0,0
38329.3,MEDIUM,0,1.29401e-124,0,0,1,0,0
38371,MEDIUM,0,4.4621e-126,0,0,1,0,0
38412.7,MEDIUM,0,1.53865e-127,0,0,1,0,0
38454.4,MEDIUM,0,5.3057e-129,0,0,1,0,0
38496.1,MEDIUM,0,1.82955e-130,0,0,1,0,0
38537.8,MEDIUM,0,6.3088e-132,0,0,1,0,0
38579.5,MEDIUM,0,2.17545e-133,0,0,1,0,0
38621.2,MEDIUM,0,7.50155e-135,0,0,1,0,0
38662.9,MEDIUM,0,2.58674e-136,0,0,1,0,0
38704.6,MEDIUM,0,8.9198e-138,0,0,1,0,0
38746.3,MEDIUM,0,3.07579e-139,0,0,1,0,0
38788,MEDIUM,0,1.06062e-140,0,0,1,0,0
38829.8,MEDIUM,0,3.6573e-142,0,0,1,0,0
38871.5,MEDIUM,0,1.26114e-143,0,0,1,0,0
38913.2,MEDIUM,0,4.34876e-145,0,0,1,0,0
38954.9,MEDIUM,0,1.49957e-146,0,0,1,0,0
38996.6,MEDIUM,0,5.17093e-148,0,0,1,0,0
39038.3,MEDIUM,0,1.78308e-149,0,0,1,0,0
39080,MEDIUM,0,6.14855e-151,0,0,1,0,0
39121.7,MEDIUM,0,2.12019e-152,0,0,1,0,0
39163.4,MEDIUM,0,7.311e-154,0,0,1,0,0
39205.1,MEDIUM,0,2.52104e-155,0,0,1,0,0
39246.8,MEDIUM,0,8.69323e-157,0,0,1,0,0
39288.5,MEDIUM,0,2.99766e-158,0,0,1,0,0
39330.3,MEDIUM,0,1.03368e-159,0,0,1,0,0
39372,MEDIUM,0,3.56441e-161,0,0,1,0,0
39413.7,MEDIUM,0,1.22911e-162,0,0,1,0,0
39455.4,MEDIUM,0,4.23829e-164,0,0,1,0,0
39497.1,MEDIUM,0,1.46148e-165,0,0,1,0,0
39538.8,MEDIUM,0,5.03959e-167,0,0,1,0,0
39580.5,MEDIUM,0,1.73779e-168,0,0,1,0,0
39622.2,MEDIUM,0,5.99238e-170,0,0,1,0,0
39663.9,MEDIUM,0,2.06634e-171,0,0,1,0,0
39705.6,MEDIUM,0,7.1253e-173,0,0,1,0,0
39747.3,MEDIUM,0,2.457e-174,0,0,1,0,0
39789,MEDIUM,0,8.47241e-176,0,0,1,0,0
39830.8,MEDIUM,0,2.92152e-177,0,0,1,0,0
39872.5,MEDIUM,0,1.00742e-178,0,0,1,0,0
39914.2,MEDIUM,0,3.47387e-180,0,0,1,0,0
39955.9,MEDIUM,0,1.19788e-181,0,0,1,0,0
39997.6,MEDIUM,0,4.13064e-183,0,0,1,0,0
40039.3,MEDIUM,0,1.42436e-184,0,0,1,0,0
40081,MEDIUM,0,4.91158e-186,0,0,1,0,0
40122.7,MEDIUM,0,1.69365e-187,0,0,1,0,0
40164.4,MEDIUM,0,0.00273411,0,0,1,0,0
40206.1,MEDIUM,0,0.0098515,0,0,1,0,0
40247.8,MEDIUM,0,0.0214348,0,0,1,0,0
40289.5,MEDIUM,0,0.0369411,0,0,1,0,0
40331.3,MEDIUM,0,0.0555223,0,0,1,0,0
40373,MEDIUM,0.286397,0.0761801,1,0,1,0,0
40414.7,MEDIUM,0.468996,0.097859,0,0,1,0,0
40456.4,MEDIUM,0.60984,0.11951,0,0,1,0,0
40498.1,MEDIUM,0.721928,0.140136,0,0,1,0,0
40539.8,MEDIUM,0.811278,0.15883,0,0,1,0,0
40581.5,MEDIUM,0.881291,0.174806,0,0,1,0,0
40623.2,MEDIUM,0.934068,0.187429,0,0,1,0,0
40664.9,MEDIUM,0.970951,0.196244,0,0,1,0,0
40706.6,MEDIUM,0.992774,0.201012,0,0,1,0,0
40748.3,WIDE,1,0.201749,0,0,0,1,0
40790,WIDE,0.992774,0.198787,0,0,0,1,0
40831.8,WIDE,0.970951,0.192871,0,0,0,1,0
40873.5,WIDE,0.934068,0.185337,0,0,0,1,0
40915.2,WIDE,0.881291,0.178548,0,0,0,1,0
40956.9,WIDE,0.811278,0.178314,0,0,0,1,0
40998.6,WIDE,0.721928,0.178306,0,0,0,1,0
41040.3,WIDE,0.60984,0.178306,0,0,0,1,0
41082,WIDE,0.468996,0.178306,0,0,0,1,0
41123.7,WIDE,0.286397,0.178306,0,0,0,1,0
41165.4,WIDE,0,0.178306,0,0,0,1,0
41207.1,WIDE,0,0.178306,0,0,0,1,0
41248.8,WIDE,0,0.178306,0,0,0,1,0
41290.5,WIDE,0,0.178306,0,0,0,1,0
41332.3,WIDE,0,0.178306,0,0,0,1,0
41374,WIDE,0,0.178306,0,0,0,1,0
41415.7,WIDE,0,0.184835,0,0,0,1,0
41457.4,WIDE,0,0.19239,0,0,0,1,0
41499.1,WIDE,0,0.198465,0,0,0,1,0
41540.8,WIDE,0,0.201661,0,0,0,1,0
41582.5,WIDE,0,0.201199,0,0,0,1,0
41624.2,WIDE,0,0.196719,0,0,0,1,0
41665.9,WIDE,0,0.188185,0,0,0,1,0
41707.6,WIDE,0,0.175818,0,0,0,1,0
41749.3,WIDE,0,0.16006,0,0,0,1,0
41791,WIDE,0,0.141534,0,0,0,1,0
41832.8,WIDE,0,0.121016,0,0,0,1,0
41874.5,WIDE,0,0.0994051,0,0,0,1,0
41916.2,WIDE,0,0.0776933,0,0,0,1,0
41957.9,WIDE,0,0.0569276,0,0,0,1,0
41999.6,WIDE,0,0.038165,0,0,0,1,0
42041.3,WIDE,0,0.0224111,0,0,0,1,0
42083,WIDE,0,0.01053,0,0,0,1,0
42124.7,WIDE,0,0.00309721,0,0,0,1,0
42166.4,WIDE,0,0.0001068,0,0,0,1,0
42208.1,WIDE,0,3.68277e-06,0,0,0,1,0
42249.8,WIDE,0,1.26992e-07,0,0,0,1,0
42291.5,WIDE,0,4.37904e-09,0,0,0,1,0
42333.3,WIDE,0,1.51001e-10,0,0,0,1,0
42375,WIDE,0,5.20694e-12,0,0,0,1,0
42416.7,WIDE,0,1.7955e-13,0,0,0,1,0
42458.4,WIDE,0,6.19137e-15,0,0,0,1,0
42500.1,WIDE,0,2.13496e-16,0,0,0,1,0
42541.8,WIDE,0,7.36192e-18,0,0,0,1,0
42583.5,WIDE,0,2.53859e-19,0,0,0,1,0
42625.2,WIDE,0,8.75376e-21,0,0,0,1,0
42666.9,WIDE,0,3.01854e-22,0,0,0,1,0
42708.6,WIDE,0,1.04088e-23,0,0,0,1,0
42750.3,WIDE,0,3.58923e-25,0,0,0,1,0
42792,WIDE,0,1.23766e-26,0,0,0,1,0
42833.8,WIDE,0,4.26781e-28,0,0,0,1,0
42875.5,WIDE,0,1.47166e-29,0,0,0,1,0
42917.2,WIDE,0,5.07468e-31,0,0,0,1,0
42958.9,WIDE,0,1.74989e-32,0,0,0,1,0
43000.6,WIDE,0,6.03411e-34,0,0,0,1,0
43042.3,WIDE,0,2.08073e-35,0,0,0,1,0
43084,WIDE,0,7.17492e-37,0,0,0,1,0
43125.7,WIDE,0,2.47411e-38,0,0,0,1,0
43167.4,WIDE,0,8.53141e-40,0,0,0,1,0
43209.1,WIDE,0,2.94187e-41,0,0,0,1,0
43250.8,WIDE,0,1.01444e-42,0,0,0,1,0
43292.5,WIDE,0,3.49806e-44,0,0,0,1,0
43334.3,WIDE,0,1.20623e-45,0,0,0,1,0
43376,WIDE,0,4.1594e-47,0,0,0,1,0
43417.7,WIDE,0,1.43428e-48,0,0,0,1,0
43459.4,WIDE,0,4.94578e-50,0,0,0,1,0
43501.1,WIDE,0,1.70544e-51,0,0,0,1,0
43542.8,WIDE,0,5.88083e-53,0,0,0,1,0
43584.5,WIDE,0,2.02787e-54,0,0,0,1,0
43626.2,WIDE,0,6.99267e-56,0,0,0,1,0
43667.9,WIDE,0,2.41126e-57,0,0,0,1,0
43709.6,WIDE,0,8.31471e-59,0,0,0,1,0
43751.3,WIDE,0,2.86714e-60,0,0,0,1,0
43793,WIDE,0,9.88669e-62,0,0,0,1,0
43834.8,WIDE,0,3.4092e-63,0,0,0,1,0
43876.5,WIDE,0,1.17559e-64,0,0,0,1,0
43918.2,WIDE,0,4.05375e-66,0,0,0,1,0
43959.9,WIDE,0,1.39784e-67,0,0,0,1,0
44001.6,WIDE,0,4.82015e-69,0,0,0,1,0
44043.3,WIDE,0,1.66212e-70,0,0,0,1,0
44085,WIDE,0,5.73146e-72,0,0,0,1,0
44126.7,WIDE,0,1.97636e-73,0,0,0,1,0
44168.4,WIDE,0,6.81505e-75,0,0,0,1,0
44210.1,WIDE,0,2.35002e-76,0,0,0,1,0
44251.8,WIDE,0,8.10351e-78,0,0,0,1,0
44293.5,WIDE,0,2.79431e-79,0,0,0,1,0
44335.3,WIDE,0,9.63556e-81,0,0,0,1,0
44377,WIDE,0,3.32261e-82,0,0,0,1,0
44418.7,WIDE,0,1.14573e-83,0,0,0,1,0
44460.4,WIDE,0,3.95078e-85,0,0,0,1,0
44502.1,WIDE,0,1.36234e-86,0,0,0,1,0
44543.8,WIDE,0,4.69772e-88,0,0,0,1,0
44585.5,WIDE,0,1.6199e-89,0,0,0,1,0
44627.2,WIDE,0,5.58587e-91,0,0,0,1,0
44668.9,WIDE,0,1.92616e-92,0,0,0,1,0
44710.6,WIDE,0,6.64194e-94,0,0,0,1,0
44752.3,WIDE,0,2.29032e-95,0,0,0,1,0
44794,WIDE,0,7.89767e-97,0,0,0,1,0
44835.8,WIDE,0,2.72333e-98,0,0,0,1,0
44877.5,WIDE,0,9.39081e-100,0,0,0,1,0
44919.2,WIDE,0,3.23821e-101,0,0,0,1,0
44960.9,WIDE,0,1.11662e-102,0,0,0,1,0
45002.6,WIDE,0,3.85043e-104,0,0,0,1,0
45044.3,WIDE,0,1.32773e-105,0,0,0,1,0
45086,WIDE,0,4.57839e-107,0,0,0,1,0
45127.7,WIDE,0,1.57876e-108,0,0,0,1,0
45169.4,WIDE,0,5.44399e-110,0,0,0,1,0
45211.1,WIDE,0,1.87724e-111,0,0,0,1,0
45252.8,WIDE,0,6.47323e-113,0,0,0,1,0
45294.5,WIDE,0,2.23215e-114,0,0,0,1,0
45336.3,WIDE,0,7.69706e-116,0,0,0,1,0
45378,WIDE,0,0.00273411,0,0,0,1,0
45419.7,WIDE,0,0.0098515,0,0,0,1,0
45461.4,WIDE,0,0.0214348,0,0,0,1,0
45503.1,WIDE,0,0.0369411,0,0,0,1,0
45544.8,WIDE,0,0.0555223,0,0,0,1,0
45586.5,WIDE,0.286397,0.0761801,1,0,0,1,0
45628.2,WIDE,0.468996,0.097859,0,0,0,1,0
45669.9,WIDE,0.60984,0.11951,0,0,0,1,0
45711.6,WIDE,0.721928,0.140136,0,0,0,1,0
45753.3,WIDE,0.811278,0.15883,0,0,0,1,0
45795,WIDE,0.881291,0.174806,0,0,0,1,0
45836.8,WIDE,0.934068,0.187429,0,0,0,1,0
45878.5,WIDE,0.970951,0.196244,0,0,0,1,0
45920.2,WIDE,0.992774,0.201012,0,0,0,1,0
45961.9,MEDIUM,1,0.201749,0,0,1,0,0
46003.6,MEDIUM,0.992774,0.198787,0,0,1,0,0
46045.3,MEDIUM,0.970951,0.192871,0,0,1,0,0
46087,MEDIUM,0.934068,0.185337,0,0,1,0,0
46128.7,MEDIUM,0.881291,0.178548,0,0,1,0,0
46170.4,MEDIUM,0.811278,0.178314,0,0,1,0,0
46212.1,MEDIUM,0.721928,0.178306,0,0,1,0,0
46253.8,MEDIUM,0.60984,0.178306,0,0,1,0,0
46295.5,MEDIUM,0.468996,0.178306,0,0,1,0,0
46337.3,MEDIUM,0.286397,0.178306,0,0,1,0,0
46379,MEDIUM,0,0.178306,0,0,1,0,0
46420.7,MEDIUM,0,0.178306,0,0,1,0,0
46462.4,MEDIUM,0,0.178306,0,0,1,0,0
46504.1,MEDIUM,0,0.178306,0,0,1,0,0
46545.8,MEDIUM,0,0.178306,0,0,1,0,0
46587.5,MEDIUM,0,0.178306,0,0,1,0,0
46629.2,MEDIUM,0,0.184835,0,0,1,0,0
46670.9,MEDIUM,0,0.19239,0,0,1,0,0
46712.6,MEDIUM,0,0.198465,0,0,1,0,0
46754.3,MEDIUM,0,0.201661,0,0,1,0,0
46796,MEDIUM,0,0.201199,0,0,1,0,0
46837.8,MEDIUM,0,0.196719,0,0,1,0,0
46879.5,MEDIUM,0,0.188185,0,0,1,0,0
46921.2,MEDIUM,0,0.175818,0,0,1,0,0
46962.9,MEDIUM,0,0.16006,0,0,1,0,0
47004.6,MEDIUM,0,0.141534,0,0,1,0,0
47046.3,MEDIUM,0,0.121016,0,0,1,0,0
47088,MEDIUM,0,0.0994051,0,0,1,0,0
47129.7,MEDIUM,0,0.0776933,0,0,1,0,0
47171.4,MEDIUM,0,0.0569276,0,0,1,0,0
47213.1,MEDIUM,0,0.038165,0,0,1,0,0
47254.8,MEDIUM,0,0.0224111,0,0,1,0,0
47296.5,MEDIUM,0,0.01053,0,0,1,0,0
47338.3,MEDIUM,0,0.00309721,0,0,1,0,0
47380,MEDIUM,0,0.0001068,0,0,1,0,0
47421.7,MEDIUM,0,3.68277e-06,0,0,1,0,0
47463.4,MEDIUM,0,1.26992e-07,0,0,1,0,0
47505.1,MEDIUM,0,4.37904e-09,0,0,1,0,0
47546.8,MEDIUM,0,1.51001e-10,0,0,1,0,0
47588.5,MEDIUM,0,5.20694e-12,0,0,1,0,0
47630.2,MEDIUM,0,1.7955e-13,0,0,1,0,0
47671.9,MEDIUM,0,6.19137e-15,0,0,1,0,0
47713.6,MEDIUM,0,2.13496e-16,0,0,1,0,0
47755.3,MEDIUM,0,7.36192e-18,0,0,1,0,0
47797,MEDIUM,0,2.53859e-19,0,0,1,0,0
47838.8,MEDIUM,0,8.75376e-21,0,0,1,0,0
47880.5,MEDIUM,0,3.01854e-22,0,0,1,0,0
47922.2,MEDIUM,0,1.04088e-23,0,0,1,0,0
47963.9,MEDIUM,0,3.58923e-25,0,0,1,0,0
48005.6,MEDIUM,0,1.23766e-26,0,0,1,0,0
48047.3,MEDIUM,0,4.26781e-28,0,0,1,0,0
48089,MEDIUM,0,1.47166e-29,0,0,1,0,0
48130.7,MEDIUM,0,5.07468e-31,0,0,1,0,0
48172.4,MEDIUM,0,1.74989e-32,0,0,1,0,0
48214.1,MEDIUM,0,6.03411e-34,0,0,1,0,0
48255.8,MEDIUM,0,2.08073e-35,0,0,1,0,0
48297.5,MEDIUM,0,7.17492e-37,0,0,1,0,0
48339.3,MEDIUM,0,2.47411e-38,0,0,1,0,0
48381,MEDIUM,0,8.53141e-40,0,0,1,0,0
48422.7,MEDIUM,0,2.94187e-41,0,0,1,0,0
48464.4,MEDIUM,0,1.01444e-42,0,0,1,0,0
48506.1,MEDIUM,0,3.49806e-44,0,0,1,0,0
48547.8,MEDIUM,0,1.20623e-45,0,0,1,0,0
48589.5,MEDIUM,0,4.1594e-47,0,0,1,0,0
48631.2,MEDIUM,0,1.43428e-48,0,0,1,0,0
48672.9,MEDIUM,0,4.94578e-50,0,0,1,0,0
48714.6,MEDIUM,0,1.70544e-51,0,0,1,0,0
48756.3,MEDIUM,0,5.88083e-53,0,0,1,0,0
48798,MEDIUM,0,2.02787e-54,0,0,1,0,0
48839.8,MEDIUM,0,6.99267e-56,0,0,1,0,0
48881.5,MEDIUM,0,2.41126e-57,0,0,1,0,0
48923.2,MEDIUM,0,8.31471e-59,0,0,1,0,0
48964.9,MEDIUM,0,2.86714e-60,0,0,1,0,0
49006.6,MEDIUM,0,9.88669e-62,0,0,1,0,0
49048.3,MEDIUM,0,3.4092e-63,0,0,1,0,0
49090,MEDIUM,0,1.17559e-64,0,0,1,0,0
49131.7,MEDIUM,0,4.05375e-66,0,0,1,0,0
49173.4,MEDIUM,0,1.39784e-67,0,0,1,0,0
49215.1,MEDIUM,0,4.82015e-69,0,0,1,0,0
49256.8,MEDIUM,0,1.66212e-70,0,0,1,0,0
49298.5,MEDIUM,0,5.73146e-72,0,0,1,0,0
49340.3,MEDIUM,0,1.97636e-73,0,0,1,0,0
49382,MEDIUM,0,6.81505e-75,0,0,1,0,0
49423.7,MEDIUM,0,2.35002e-76,0,0,1,0,0
49465.4,MEDIUM,0,8.10351e-78,0,0,1,0,0
49507.1,MEDIUM,0,2.79431e-79,0,0,1,0,0
49548.8,MEDIUM,0,9.63556e-81,0,0,1,0,0
49590.5,MEDIUM,0,3.32261e-82,0,0,1,0,0
49632.2,MEDIUM,0,1.14573e-83,0,0,1,0,0
49673.9,MEDIUM,0,3.95078e-85,0,0,1,0,0
49715.6,MEDIUM,0,1.36234e-86,0,0,1,0,0
49757.3,MEDIUM,0,4.69772e-88,0,0,1,0,0
49799,MEDIUM,0,1.6199e-89,0,0,1,0,0
49840.8,MEDIUM,0,5.58587e-91,0,0,1,0,0
49882.5,MEDIUM,0,1.92616e-92,0,0,1,0,0
49924.2,MEDIUM,0,6.64194e-94,0,0,1,0,0
49965.9,MEDIUM,0,2.29032e-95,0,0,1,0,0
50007.6,MEDIUM,0,7.89767e-97,0,0,1,0,0
50049.3,MEDIUM,0,2.72333e-98,0,0,1,0,0
50091,MEDIUM,0,9.39081e-100,0,0,1,0,0
50132.7,MEDIUM,0,3.23821e-101,0,0,1,0,0
50174.4,MEDIUM,0,1.11662e-102,0,0,1,0,0
50216.1,MEDIUM,0,3.85043e-104,0,0,1,0,0
50257.8,MEDIUM,0,1.32773e-105,0,0,1,0,0
50299.5,MEDIUM,0,4.57839e-107,0,0,1,0,0
50341.3,MEDIUM,0,1.57876e-108,0,0,1,0,0
50383,MEDIUM,0,5.44399e-110,0,0,1,0,0
50424.7,MEDIUM,0,1.87724e-111,0,0,1,0,0
50466.4,MEDIUM,0,6.47323e-113,0,0,1,0,0
50508.1,MEDIUM,0,2.23215e-114,0,0,1,0,0
50549.8,MEDIUM,0,7.69706e-116,0,0,1,0,0
50591.5,MEDIUM,0,2.65416e-117,0,0,1,0,0
50633.2,MEDIUM,0,9.15227e-119,0,0,1,0,0
50674.9,MEDIUM,0,3.15596e-120,0,0,1,0,0
50716.6,MEDIUM,0,1.08826e-121,0,0,1,0,0
50758.3,MEDIUM,0,3.75262e-123,0,0,1,0,0
50800,MEDIUM,0,1.29401e-124,0,0,1,0,0
50841.8,MEDIUM,0,4.4621e-126,0,0,1,0,0
50883.5,MEDIUM,0,1.53865e-127,0,0,1,0,0
50925.2,MEDIUM,0,5.3057e-129,0,0,1,0,0
50966.9,MEDIUM,0,1.82955e-130,0,0,1,0,0
51008.6,MEDIUM,0,6.3088e-132,0,0,1,0,0
51050.3,MEDIUM,0,2.17545e-133,0,0,1,0,0
51092,MEDIUM,0,7.50155e-135,0,0,1,0,0
51133.7,MEDIUM,0,2.58674e-136,0,0,1,0,0
51175.4,MEDIUM,0,8.9198e-138,0,0,1,0,0
51217.1,MEDIUM,0,3.07579e-139,0,0,1,0,0
51258.8,MEDIUM,0,1.06062e-140,0,0,1,0,0
51300.5,MEDIUM,0,3.6573e-142,0,0,1,0,0
51342.3,MEDIUM,0,0.00273411,0,0,1,0,0
51384,MEDIUM,0,0.0098515,0,0,1,0,0
51425.7,MEDIUM,0,0.0214348,0,0,1,0,0
51467.4,MEDIUM,0,0.0369411,0,0,1,0,0
51509.1,MEDIUM,0,0.0555223,0,0,1,0,0
51550.8,MEDIUM,0.286397,0.0761801,1,0,1,0,0
51592.5,MEDIUM,0.468996,0.097859,0,0,1,0,0
51634.2,MEDIUM,0.60984,0.11951,0,0,1,0,0
51675.9,MEDIUM,0.721928,0.140136,0,0,1,0,0
51717.6,MEDIUM,0.811278,0.15883,0,0,1,0,0
51759.3,MEDIUM,0.881291,0.174806,0,0,1,0,0
51801,MEDIUM,0.934068,0.187429,0,0,1,0,0
51842.8,MEDIUM,0.970951,0.196244,0,0,1,0,0
51884.5,MEDIUM,0.992774,0.201012,0,0,1,0,0
51926.2,WIDE,1,0.201749,0,0,0,1,0
51967.9,WIDE,0.992774,0.198787,0,0,0,1,0
52009.6,WIDE,0.970951,0.192871,0,0,0,1,0
52051.3,WIDE,0.934068,0.185337,0,0,0,1,0
52093,WIDE,0.881291,0.178548,0,0,0,1,0
52134.7,WIDE,0.811278,0.178314,0,0,0,1,0
52176.4,WIDE,0.721928,0.178306,0,0,0,1,0
52218.1,WIDE,0.60984,0.178306,0,0,0,1,0
52259.8,WIDE,0.468996,0.178306,0,0,0,1,0
52301.5,WIDE,0.286397,0.178306,0,0,0,1,0
