Timestamp,ShotType,Entropy,EntropyVariance,CutDetected,Prob_ShotType_CLOSE_UP,Prob_ShotType_MEDIUM,Prob_ShotType_WIDE,Prob_ShotType_UNKNOWN
40696.7,WIDE,0,0,0,0,0.233333,0.766667,0
40738.4,WIDE,0,0,0,0,0.233333,0.766667,0
40780.1,WIDE,0,0,0,0,0.2,0.8,0
40821.9,WIDE,0,0,0,0,0.166667,0.833333,0
40863.6,WIDE,0,0,0,0,0.133333,0.866667,0
40905.3,WIDE,0,0,0,0,0.1,0.9,0
40947,WIDE,0,0,0,0,0.0666667,0.933333,0
40988.7,WIDE,0,0,0,0,0.0666667,0.933333,0
41030.4,WIDE,0,0,0,0,0.0333333,0.966667,0
41072.1,WIDE,0,0,0,0,0,1,0
41113.8,WIDE,0,0,0,0,0,1,0
41155.5,WIDE,0,0,0,0,0,1,0
41197.2,WIDE,0,0,0,0,0.0333333,0.966667,0
41238.9,WIDE,0,0,0,0,0.0333333,0.966667,0
41280.6,WIDE,0,0,0,0,0.0666667,0.933333,0
41322.4,WIDE,0,0,0,0,0.0666667,0.933333,0
41364.1,WIDE,0,0,0,0,0.1,0.9,0
41405.8,WIDE,0,0,0,0,0.1,0.9,0
41447.5,WIDE,0,0,0,0,0.1,0.9,0
41489.2,WIDE,0,0,0,0,0.1,0.9,0
41530.9,WIDE,0,0,0,0,0.1,0.9,0
41572.6,WIDE,0,0,0,0,0.1,0.9,0
41614.3,WIDE,0,0,0,0,0.1,0.9,0
41656,WIDE,0,0,0,0,0.133333,0.866667,0
41697.7,WIDE,0,0,0,0,0.133333,0.866667,0
41739.4,WIDE,0,0,0,0,0.133333,0.866667,0
41781.1,WIDE,0,0,0,0,0.133333,0.866667,0
41822.9,WIDE,0,0,0,0,0.133333,0.866667,0
41864.6,WIDE,0,0,0,0,0.133333,0.866667,0
41906.3,WIDE,0,0,0,0,0.166667,0.833333,0
41948,WIDE,0,0,0,0,0.166667,0.833333,0
41989.7,WIDE,0,0,0,0,0.166667,0.833333,0
42031.4,WIDE,0,0,0,0,0.166667,0.833333,0
42073.1,WIDE,0,0,0,0,0.166667,0.833333,0
42114.8,WIDE,0,0,0,0,0.166667,0.833333,0
42156.5,WIDE,0,0,0,0,0.166667,0.833333,0
42198.2,WIDE,0,0,0,0,0.166667,0.833333,0
42239.9,WIDE,0,0,0,0,0.166667,0.833333,0
42281.6,WIDE,0,0,0,0,0.166667,0.833333,0
42323.4,WIDE,0,0,0,0,0.166667,0.833333,0
42365.1,WIDE,0,0,0,0,0.166667,0.833333,0
42406.8,WIDE,0,0,0,0,0.166667,0.833333,0
42448.5,WIDE,0,0,0,0,0.133333,0.866667,0
42490.2,WIDE,0,0,0,0,0.133333,0.866667,0
42531.9,WIDE,0,0,0,0,0.1,0.9,0
42573.6,WIDE,0,0,0,0,0.1,0.9,0
42615.3,WIDE,0,0,0,0,0.0666667,0.933333,0
42657,WIDE,0,0,0,0,0.0666667,0.933333,0
42698.7,WIDE,0,0,0,0,0.1,0.9,0
42740.4,WIDE,0,0,0,0,0.133333,0.866667,0
42782.1,WIDE,0,0,0,0,0.166667,0.833333,0
42823.9,WIDE,0,0,0,0,0.166667,0.833333,0
42865.6,WIDE,0,0,0,0,0.2,0.8,0
42907.3,WIDE,0,0,0,0,0.166667,0.833333,0
42949,WIDE,0,0,0,0,0.166667,0.833333,0
42990.7,WIDE,0,0,0,0,0.2,0.8,0
43032.4,WIDE,0,0,0,0,0.2,0.8,0
43074.1,WIDE,0,0,0,0,0.2,0.8,0
43115.8,WIDE,0,0,0,0,0.233333,0.766667,0
43157.5,WIDE,0,0,0,0,0.2,0.8,0
43199.2,WIDE,0,0,0,0,0.233333,0.766667,0
43240.9,WIDE,0,0,0,0,0.233333,0.766667,0
43282.6,WIDE,0,0,0,0,0.233333,0.766667,0
43324.4,WIDE,0,0,0,0,0.233333,0.766667,0
43366.1,WIDE,0,0,0,0,0.233333,0.766667,0
43407.8,WIDE,0,0,0,0,0.233333,0.766667,0
43449.5,WIDE,0,0,0,0,0.233333,0.766667,0
43491.2,WIDE,0,0,0,0,0.233333,0.766667,0
43532.9,WIDE,0,0,0,0,0.233333,0.766667,0
43574.6,WIDE,0,0,0,0,0.233333,0.766667,0
43616.3,WIDE,0,0,0,0,0.233333,0.766667,0
43658,WIDE,0,0,0,0,0.266667,0.733333,0
43699.7,WIDE,0,0,0,0,0.266667,0.733333,0
43741.4,WIDE,0,0,0,0,0.266667,0.733333,0
43783.1,WIDE,0,0,0,0,0.266667,0.733333,0
43824.9,WIDE,0,0,0,0,0.266667,0.733333,0
43866.6,WIDE,0,0,0,0,0.266667,0.733333,0
43908.3,WIDE,0,0,0,0,0.266667,0.733333,0
43950,WIDE,0,0,0,0,0.233333,0.766667,0
43991.7,WIDE,0,0,0,0,0.2,0.8,0
44033.4,WIDE,0,0,0,0,0.166667,0.833333,0
44075.1,WIDE,0,0,0,0,0.166667,0.833333,0
44116.8,WIDE,0,0,0,0,0.133333,0.866667,0
44158.5,WIDE,0,0,0,0,0.133333,0.866667,0
44200.2,WIDE,0,0,0,0,0.133333,0.866667,0
44241.9,WIDE,0,0,0,0,0.1,0.9,0
44283.6,WIDE,0,0,0,0,0.1,0.9,0
44325.4,WIDE,0,0,0,0,0.1,0.9,0
44367.1,WIDE,0,0,0,0,0.0666667,0.933333,0
44408.8,WIDE,0,0,0,0,0.0666667,0.933333,0
44450.5,WIDE,0,0,0,0,0.0333333,0.966667,0
44492.2,WIDE,0,0,0,0,0.0333333,0.966667,0
44533.9,WIDE,0,0,0,0,0.0333333,0.966667,0
44575.6,WIDE,0,0,0,0,0.0333333,0.966667,0
44617.3,WIDE,0,0,0,0,0.0333333,0.966667,0
44659,WIDE,0,0,0,0,0.0666667,0.933333,0
44700.7,WIDE,0,0,0,0,0.1,0.9,0
44742.4,WIDE,0,0,0,0.0333333,0.1,0.866667,0
44784.1,WIDE,0,0,0,0.0333333,0.1,0.866667,0
44825.9,WIDE,0,0,0,0.0333333,0.133333,0.833333,0
44867.6,WIDE,0,0,0,0.0333333,0.133333,0.833333,0
44909.3,WIDE,0,0,0,0.0666667,0.1,0.833333,0
44951,WIDE,0,0,0,0.1,0.1,0.8,0
44992.7,WIDE,0,0,0,0.133333,0.1,0.766667,0
45034.4,WIDE,0,0,0,0.166667,0.1,0.733333,0
45076.1,WIDE,0,0,0,0.166667,0.133333,0.7,0
45117.8,WIDE,0,0,0,0.166667,0.133333,0.7,0
45159.5,WIDE,0,0,0,0.166667,0.133333,0.7,0
45201.2,WIDE,0,0,0,0.166667,0.133333,0.7,0
45242.9,WIDE,0,0,0,0.166667,0.133333,0.7,0
45284.6,WIDE,0,0,0,0.166667,0.133333,0.7,0
45326.4,WIDE,0,0,0,0.2,0.133333,0.666667,0
45368.1,WIDE,0,0,0,0.2,0.166667,0.633333,0
45409.8,WIDE,0,0,0,0.2,0.2,0.6,0
45451.5,WIDE,0,0,0,0.2,0.233333,0.566667,0
45493.2,WIDE,0,0,0,0.2,0.266667,0.533333,0
45534.9,WIDE,0,0,0,0.2,0.3,0.5,0
45576.6,WIDE,0,0,0,0.2,0.333333,0.466667,0
45618.3,WIDE,0,0,0,0.2,0.366667,0.433333,0
45660,MEDIUM,0,0,1,0.2,0.4,0.4,0
45701.7,MEDIUM,0,0,0,0.2,0.433333,0.366667,0
45743.4,MEDIUM,0,0,0,0.2,0.466667,0.333333,0
45785.1,MEDIUM,0,0,0,0.2,0.5,0.3,0
45826.9,MEDIUM,0,0,0,0.2,0.533333,0.266667,0
45868.6,MEDIUM,0,0,0,0.2,0.566667,0.233333,0
45910.3,MEDIUM,0,0,0,0.2,0.566667,0.233333,0
45952,MEDIUM,0,0,0,0.2,0.566667,0.233333,0
45993.7,MEDIUM,0,0,0,0.166667,0.6,0.233333,0
46035.4,MEDIUM,0,0,0,0.166667,0.633333,0.2,0
46077.1,MEDIUM,0,0,0,0.166667,0.633333,0.2,0
46118.8,MEDIUM,0,0,0,0.166667,0.666667,0.166667,0
46160.5,MEDIUM,0,0,0,0.133333,0.7,0.166667,0
46202.2,MEDIUM,0,0,0,0.1,0.733333,0.166667,0
46243.9,MEDIUM,0,0,0,0.0666667,0.766667,0.166667,0
46285.6,MEDIUM,0,0,0,0.0333333,0.8,0.166667,0
46327.4,MEDIUM,0,0,0,0.0333333,0.8,0.166667,0
46369.1,MEDIUM,0,0,0,0.0333333,0.833333,0.133333,0
46410.8,MEDIUM,0,0,0,0.0333333,0.866667,0.1,0
46452.5,MEDIUM,0,0,0,0.0333333,0.9,0.0666667,0
46494.2,MEDIUM,0,0,0,0.0333333,0.933333,0.0333333,0
46535.9,MEDIUM,0,0,0,0.0333333,0.966667,0,0
46577.6,MEDIUM,0,0,0,0,1,0,0
46619.3,MEDIUM,0,0,0,0,1,0,0
46661,MEDIUM,0,0,0,0,1,0,0
46702.7,MEDIUM,0,0,0,0,1,0,0
46744.4,MEDIUM,0,0,0,0,1,0,0
46786.1,MEDIUM,0,0,0,0,1,0,0
46827.9,MEDIUM,0,0,0,0,1,0,0
46869.6,MEDIUM,0,0,0,0,1,0,0
46911.3,MEDIUM,0,0,0,0,1,0,0
46953,MEDIUM,0,0,0,0,1,0,0
46994.7,MEDIUM,0,0,0,0.0333333,0.966667,0,0
47036.4,MEDIUM,0,0,0,0.0333333,0.933333,0.0333333,0
47078.1,MEDIUM,0,0,0,0.0666667,0.9,0.0333333,0
47119.8,MEDIUM,0,0,0,0.1,0.866667,0.0333333,0
47161.5,MEDIUM,0,0,0,0.1,0.866667,0.0333333,0
47203.2,MEDIUM,0,0,0,0.1,0.833333,0.0666667,0
47244.9,MEDIUM,0,0,0,0.1,0.833333,0.0666667,0
47286.6,MEDIUM,0,0,0,0.1,0.833333,0.0666667,0
47328.4,MEDIUM,0,0,0,0.1,0.833333,0.0666667,0
47370.1,MEDIUM,0,0,0,0.1,0.8,0.1,0
47411.8,MEDIUM,0,0,0,0.1,0.766667,0.133333,0
47453.5,MEDIUM,0,0,0,0.1,0.733333,0.166667,0
47495.2,MEDIUM,0,0,0,0.1,0.7,0.2,0
47536.9,MEDIUM,0,0,0,0.1,0.666667,0.233333,0
47578.6,MEDIUM,0,0,0,0.1,0.666667,0.233333,0
47620.3,MEDIUM,0,0,0,0.1,0.666667,0.233333,0
47662,MEDIUM,0,0,0,0.1,0.666667,0.233333,0
47703.7,MEDIUM,0,0,0,0.1,0.633333,0.266667,0
47745.4,MEDIUM,0,0,0,0.1,0.633333,0.266667,0
47787.1,MEDIUM,0,0,0,0.1,0.633333,0.266667,0
47828.9,MEDIUM,0,0,0,0.133333,0.6,0.266667,0
47870.6,MEDIUM,0,0,0,0.133333,0.566667,0.3,0
47912.3,MEDIUM,0,0,0,0.133333,0.533333,0.333333,0
47954,MEDIUM,0,0,0,0.133333,0.5,0.366667,0
47995.7,MEDIUM,0,0,0,0.133333,0.466667,0.4,0
48037.4,MEDIUM,0,0,0,0.133333,0.433333,0.433333,0
48079.1,WIDE,0,0,1,0.133333,0.4,0.466667,0
48120.8,WIDE,0,0,0,0.133333,0.366667,0.5,0
48162.5,WIDE,0,0,0,0.133333,0.333333,0.533333,0
48204.2,WIDE,0,0,0,0.133333,0.3,0.566667,0
48245.9,WIDE,0,0,0,0.1,0.3,0.6,0
48287.6,WIDE,0,0,0,0.1,0.3,0.6,0
48329.4,WIDE,0,0,0,0.0666667,0.3,0.633333,0
48371.1,WIDE,0,0,0,0.0333333,0.333333,0.633333,0
48412.8,WIDE,0,0,0,0.0333333,0.3,0.666667,0
48454.5,WIDE,0,0,0,0.0333333,0.333333,0.633333,0
48496.2,WIDE,0,0,0,0.0333333,0.333333,0.633333,0
48537.9,WIDE,0,0,0,0.0333333,0.3,0.666667,0
48579.6,WIDE,0,0,0,0.0333333,0.266667,0.7,0
48621.3,WIDE,0,0,0,0.0333333,0.266667,0.7,0
48663,WIDE,0,0,0,0.0333333,0.266667,0.7,0
48704.7,WIDE,0,0,0,0.0333333,0.266667,0.7,0
48746.4,WIDE,0,0,0,0.0333333,0.266667,0.7,0
48788.1,WIDE,0,0,0,0.0333333,0.3,0.666667,0
48829.9,WIDE,0,0,0,0.0333333,0.266667,0.7,0
48871.6,WIDE,0,0,0,0.0333333,0.233333,0.733333,0
48913.3,WIDE,0,0,0,0.0333333,0.233333,0.733333,0
48955,WIDE,0,0,0,0.0333333,0.266667,0.7,0
48996.7,WIDE,0,0,0,0.0333333,0.266667,0.7,0
49038.4,WIDE,0,0,0,0.0666667,0.233333,0.7,0
49080.1,WIDE,0,0,0,0.0333333,0.233333,0.733333,0
49121.8,WIDE,0,0,0,0.0333333,0.233333,0.733333,0
49163.5,WIDE,0,0,0,0.0333333,0.233333,0.733333,0
49205.2,WIDE,0,0,0,0.0333333,0.233333,0.733333,0
49246.9,WIDE,0,0,0,0.0333333,0.266667,0.7,0
49288.6,WIDE,0,0,0,0.0333333,0.3,0.666667,0
49330.4,WIDE,0,0,0,0.0333333,0.3,0.666667,0
49372.1,WIDE,0,0,0,0.0333333,0.333333,0.633333,0
49413.8,WIDE,0,0,0,0.0333333,0.366667,0.6,0
49455.5,WIDE,0,0,0,0.0333333,0.4,0.566667,0
49497.2,WIDE,0,0,0,0.0333333,0.433333,0.533333,0
49538.9,WIDE,0,0,0,0.0333333,0.433333,0.533333,0
49580.6,WIDE,0,0,0,0.0333333,0.433333,0.533333,0
49622.3,WIDE,0,0,0,0.0333333,0.433333,0.533333,0
49664,WIDE,0,0,0,0.0333333,0.466667,0.5,0
49705.7,WIDE,0,0,0,0.0333333,0.466667,0.5,0
49747.4,WIDE,0,0,0,0.0333333,0.466667,0.5,0
49789.1,MEDIUM,0,0,1,0.0333333,0.5,0.466667,0
49830.9,MEDIUM,0,0,0,0.0333333,0.533333,0.433333,0
49872.6,MEDIUM,0,0,0,0.0333333,0.533333,0.433333,0
49914.3,MEDIUM,0,0,0,0.0333333,0.566667,0.4,0
49956,MEDIUM,0,0,0,0.0333333,0.6,0.366667,0
49997.7,MEDIUM,0,0,0,0.0333333,0.633333,0.333333,0
50039.4,MEDIUM,0,0,0,0.0333333,0.633333,0.333333,0
50081.1,MEDIUM,0,0,0,0.0666667,0.633333,0.3,0
50122.8,MEDIUM,0,0,0,0.1,0.633333,0.266667,0
50164.5,MEDIUM,0,0,0,0.1,0.633333,0.266667,0
50206.2,MEDIUM,0,0,0,0.1,0.6,0.3,0
50247.9,MEDIUM,0,0,0,0.1,0.566667,0.333333,0
50289.6,MEDIUM,0,0,0,0.0666667,0.566667,0.366667,0
50331.4,MEDIUM,0,0,0,0.0666667,0.6,0.333333,0
50373.1,MEDIUM,0,0,0,0.0666667,0.633333,0.3,0
50414.8,MEDIUM,0,0,0,0.0666667,0.666667,0.266667,0
50456.5,MEDIUM,0,0,0,0.0666667,0.666667,0.266667,0
50498.2,MEDIUM,0,0,0,0.1,0.633333,0.266667,0
50539.9,MEDIUM,0,0,0,0.133333,0.6,0.266667,0
50581.6,MEDIUM,0,0,0,0.166667,0.6,0.233333,0
50623.3,MEDIUM,0,0,0,0.2,0.566667,0.233333,0
50665,MEDIUM,0,0,0,0.233333,0.533333,0.233333,0
50706.7,MEDIUM,0,0,0,0.233333,0.533333,0.233333,0
50748.4,MEDIUM,0,0,0,0.233333,0.533333,0.233333,0
50790.1,MEDIUM,0,0,0,0.233333,0.566667,0.2,0
50831.9,MEDIUM,0,0,0,0.233333,0.6,0.166667,0
50873.6,MEDIUM,0,0,0,0.266667,0.566667,0.166667,0
50915.3,MEDIUM,0,0,0,0.3,0.533333,0.166667,0
50957,MEDIUM,0,0,0,0.333333,0.5,0.166667,0
50998.7,MEDIUM,0,0,0,0.366667,0.466667,0.166667,0
51040.4,MEDIUM,0,0,0,0.4,0.433333,0.166667,0
51082.1,CLOSE_UP,0,0,1,0.433333,0.4,0.166667,0
51123.8,CLOSE_UP,0,0,0,0.433333,0.433333,0.133333,0
51165.5,CLOSE_UP,0,0,0,0.466667,0.4,0.133333,0
51207.2,CLOSE_UP,0,0,0,0.466667,0.4,0.133333,0
51248.9,CLOSE_UP,0,0,0,0.5,0.366667,0.133333,0
51290.6,CLOSE_UP,0,0,0,0.5,0.333333,0.166667,0
51332.4,CLOSE_UP,0,0,0,0.466667,0.333333,0.2,0
51374.1,CLOSE_UP,0,0,0,0.433333,0.333333,0.233333,0
51415.8,CLOSE_UP,0,0,0,0.433333,0.3,0.266667,0
51457.5,CLOSE_UP,0,0,0,0.433333,0.3,0.266667,0
51499.2,CLOSE_UP,0,0,0,0.433333,0.3,0.266667,0
51540.9,CLOSE_UP,0,0,0,0.433333,0.3,0.266667,0
51582.6,CLOSE_UP,0,0,0,0.433333,0.266667,0.3,0
51624.3,CLOSE_UP,0,0,0,0.433333,0.233333,0.333333,0
51666,CLOSE_UP,0,0,0,0.433333,0.2,0.366667,0
51707.7,CLOSE_UP,0,0,0,0.433333,0.2,0.366667,0
51749.4,CLOSE_UP,0,0,0,0.4,0.2,0.4,0
51791.1,WIDE,0,0,1,0.366667,0.2,0.433333,0
51832.9,WIDE,0,0,0,0.333333,0.2,0.466667,0
51874.6,WIDE,0,0,0,0.3,0.2,0.5,0
51916.3,WIDE,0,0,0,0.266667,0.2,0.533333,0
51958,WIDE,0,0,0,0.266667,0.166667,0.566667,0
51999.7,WIDE,0,0,0,0.266667,0.133333,0.6,0
52041.4,WIDE,0,0,0,0.266667,0.1,0.633333,0
52083.1,WIDE,0,0,0,0.266667,0.0666667,0.666667,0
52124.8,WIDE,0,0,0,0.233333,0.0666667,0.7,0
52166.5,WIDE,0,0,0,0.2,0.0666667,0.733333,0
52208.2,WIDE,0,0,0,0.166667,0.0666667,0.766667,0
52249.9,WIDE,0,0,0,0.133333,0.0666667,0.8,0
52291.6,WIDE,0,0,0,0.1,0.0666667,0.833333,0
52333.4,WIDE,0,0,0,0.0666667,0.0666667,0.866667,0
52375.1,WIDE,0,0,0,0.0666667,0.0333333,0.9,0
52416.8,WIDE,0,0,0,0.0333333,0.0333333,0.933333,0
52458.5,WIDE,0,0,0,0.0333333,0,0.966667,0
52500.2,WIDE,0,0,0,0,0,1,0
52541.9,WIDE,0,0,0,0,0,1,0
52583.6,WIDE,0,0,0,0,0,1,0
52625.3,WIDE,0,0,0,0,0,1,0
52667,WIDE,0,0,0,0,0,1,0
52708.7,WIDE,0,0,0,0,0,1,0
52750.4,WIDE,0,0,0,0,0,1,0
52792.1,WIDE,0,0,0,0.0333333,0,0.966667,0
52833.9,WIDE,0,0,0,0.0666667,0,0.933333,0
52875.6,WIDE,0,0,0,0.0666667,0,0.933333,0
52917.3,WIDE,0,0,0,0.0666667,0,0.933333,0
52959,WIDE,0,0,0,0.0666667,0,0.933333,0
53000.7,WIDE,0,0,0,0.0666667,0,0.933333,0
53042.4,WIDE,0,0,0,0.0666667,0,0.933333,0
53084.1,WIDE,0,0,0,0.0666667,0,0.933333,0
53125.8,WIDE,0,0,0,0.0666667,0,0.933333,0
53167.5,WIDE,0,0,0,0.0666667,0,0.933333,0
53209.2,WIDE,0,0,0,0.1,0,0.9,0
53250.9,WIDE,0,0,0,0.133333,0,0.866667,0
53292.6,WIDE,0,0,0,0.133333,0,0.866667,0
53334.4,WIDE,0,0,0,0.133333,0,0.866667,0
53376.1,WIDE,0,0,0,0.133333,0,0.866667,0
53417.8,WIDE,0,0,0,0.133333,0,0.866667,0
53459.5,WIDE,0,0,0,0.133333,0,0.866667,0
53501.2,WIDE,0,0,0,0.133333,0,0.866667,0
53542.9,WIDE,0,0,0,0.133333,0,0.866667,0
53584.6,WIDE,0,0,0,0.133333,0,0.866667,0
53626.3,WIDE,0,0,0,0.133333,0,0.866667,0
53668,WIDE,0,0,0,0.133333,0.0333333,0.833333,0
53709.7,WIDE,0,0,0,0.133333,0.0333333,0.833333,0
53751.4,WIDE,0,0,0,0.133333,0.0333333,0.833333,0
53793.1,WIDE,0,0,0,0.133333,0.0666667,0.8,0
53834.9,WIDE,0,0,0,0.133333,0.0666667,0.8,0
53876.6,WIDE,0,0,0,0.166667,0.0666667,0.766667,0
53918.3,WIDE,0,0,0,0.2,0.0666667,0.733333,0
53960,WIDE,0,0,0,0.233333,0.0666667,0.7,0
54001.7,WIDE,0,0,0,0.266667,0.0666667,0.666667,0
54043.4,WIDE,0,0,0,0.266667,0.0666667,0.666667,0
54085.1,WIDE,0,0,0,0.266667,0.0666667,0.666667,0
54126.8,WIDE,0,0,0,0.3,0.0666667,0.633333,0
54168.5,WIDE,0,0,0,0.333333,0.0666667,0.6,0
54210.2,WIDE,0,0,0,0.366667,0.0666667,0.566667,0
54251.9,WIDE,0,0,0,0.4,0.0666667,0.533333,0
54293.6,WIDE,0,0,0,0.433333,0.0666667,0.5,0
54335.4,CLOSE_UP,0,0,1,0.466667,0.0666667,0.466667,0
54377.1,CLOSE_UP,0,0,0,0.5,0.0666667,0.433333,0
54418.8,CLOSE_UP,0,0,0,0.533333,0.0666667,0.4,0
54460.5,CLOSE_UP,0,0,0,0.533333,0.0666667,0.4,0
54502.2,CLOSE_UP,0,0,0,0.533333,0.0666667,0.4,0
54543.9,CLOSE_UP,0,0,0,0.566667,0.0666667,0.366667,0
54585.6,CLOSE_UP,0,0,0,0.6,0.0666667,0.333333,0
54627.3,CLOSE_UP,0,0,0,0.633333,0.0666667,0.3,0
54669,CLOSE_UP,0,0,0,0.666667,0.0666667,0.266667,0
54710.7,CLOSE_UP,0,0,0,0.7,0.0666667,0.233333,0
54752.4,CLOSE_UP,0,0,0,0.733333,0.0666667,0.2,0
54794.1,CLOSE_UP,0,0,0,0.766667,0.0666667,0.166667,0
54835.9,CLOSE_UP,0,0,0,0.8,0.0666667,0.133333,0
54877.6,CLOSE_UP,0,0,0,0.833333,0.0666667,0.1,0
54919.3,CLOSE_UP,0,0,0,0.866667,0.0333333,0.1,0
54961,CLOSE_UP,0,0,0,0.9,0.0333333,0.0666667,0
55002.7,CLOSE_UP,0,0,0,0.933333,0.0333333,0.0333333,0
55044.4,CLOSE_UP,0,0,0,0.966667,0,0.0333333,0
55086.1,CLOSE_UP,0,0,0,1,0,0,0
55127.8,CLOSE_UP,0,0,0,1,0,0,0
55169.5,CLOSE_UP,0,0,0,0.966667,0,0.0333333,0
55211.2,CLOSE_UP,0,0,0,0.966667,0,0.0333333,0
55252.9,CLOSE_UP,0,0,0,0.933333,0,0.0666667,0
55294.6,CLOSE_UP,0,0,0,0.9,0,0.1,0
55336.4,CLOSE_UP,0,0,0,0.866667,0,0.133333,0
55378.1,CLOSE_UP,0,0,0,0.833333,0,0.166667,0
55419.8,CLOSE_UP,0,0,0,0.8,0,0.2,0
55461.5,CLOSE_UP,0,0,0,0.766667,0,0.233333,0
55503.2,CLOSE_UP,0,0,0,0.733333,0,0.266667,0
55544.9,CLOSE_UP,0,0,0,0.7,0,0.3,0
55586.6,CLOSE_UP,0,0,0,0.666667,0,0.333333,0
55628.3,CLOSE_UP,0,0,0,0.633333,0,0.366667,0
55670,CLOSE_UP,0,0,0,0.6,0,0.4,0
55711.7,CLOSE_UP,0,0,0,0.566667,0,0.433333,0
55753.4,CLOSE_UP,0,0,0,0.533333,0,0.466667,0
55795.1,CLOSE_UP,0,0,0,0.5,0,0.5,0
55836.9,WIDE,0,0,1,0.466667,0,0.533333,0
55878.6,WIDE,0,0,0,0.433333,0,0.566667,0
55920.3,WIDE,0,0,0,0.4,0,0.6,0
55962,WIDE,0,0,0,0.4,0,0.6,0
56003.7,WIDE,0,0,0,0.366667,0,0.633333,0
56045.4,WIDE,0,0,0,0.333333,0,0.666667,0
56087.1,WIDE,0,0,0,0.3,0,0.7,0
56128.8,WIDE,0,0,0,0.266667,0,0.733333,0
56170.5,WIDE,0,0,0,0.233333,0,0.766667,0
56212.2,WIDE,0,0,0,0.2,0,0.8,0
56253.9,WIDE,0,0,0,0.166667,0,0.833333,0
56295.6,WIDE,0,0,0,0.133333,0,0.866667,0
56337.4,WIDE,0,0,0,0.1,0,0.9,0
56379.1,WIDE,0,0,0,0.0666667,0,0.933333,0
56420.8,WIDE,0,0,0,0.0666667,0,0.933333,0
56462.5,WIDE,0,0,0,0.0333333,0,0.966667,0
56504.2,WIDE,0,0,0,0.0333333,0,0.966667,0
56545.9,WIDE,0,0,0,0.0333333,0,0.966667,0
56587.6,WIDE,0,0,0,0.0333333,0,0.966667,0
56629.3,WIDE,0,0,0,0.0333333,0,0.966667,0
56671,WIDE,0,0,0,0.0333333,0,0.966667,0
56712.7,WIDE,0,0,0,0.0333333,0,0.966667,0
56754.4,WIDE,0,0,0,0.0333333,0,0.966667,0
56796.1,WIDE,0,0,0,0.0333333,0,0.966667,0
56837.9,WIDE,0,0,0,0.0333333,0,0.966667,0
56879.6,WIDE,0,0,0,0.0333333,0,0.966667,0
56921.3,WIDE,0,0,0,0.0333333,0,0.966667,0
56963,WIDE,0,0,0,0.0333333,0,0.966667,0
57004.7,WIDE,0,0,0,0.0333333,0,0.966667,0
57046.4,WIDE,0,0,0,0.0333333,0,0.966667,0
57088.1,WIDE,0,0,0,0.0333333,0,0.966667,0
57129.8,WIDE,0,0,0,0.0333333,0,0.966667,0
57171.5,WIDE,0,0,0,0.0333333,0,0.966667,0
57213.2,WIDE,0,0,0,0,0,1,0
57254.9,WIDE,0,0,0,0,0,1,0
57296.6,WIDE,0,0,0,0,0,1,0
57338.4,WIDE,0,0,0,0,0,1,0
57380.1,WIDE,0,0,0,0,0.0333333,0.966667,0
57421.8,WIDE,0,0,0,0,0.0666667,0.933333,0
57463.5,WIDE,0,0,0,0,0.1,0.9,0
57505.2,WIDE,0,0,0,0,0.133333,0.866667,0
57546.9,WIDE,0,0,0,0,0.166667,0.833333,0
57588.6,WIDE,0,0,0,0,0.2,0.8,0
57630.3,WIDE,0,0,0,0,0.233333,0.766667,0
57672,WIDE,0,0,0,0,0.266667,0.733333,0
57713.7,WIDE,0,0,0,0.0333333,0.266667,0.7,0
57755.4,WIDE,0,0,0,0.0333333,0.3,0.666667,0
57797.1,WIDE,0,0,0,0.0333333,0.333333,0.633333,0
57838.9,WIDE,0,0,0,0.0333333,0.366667,0.6,0
57880.6,WIDE,0,0,0,0.0666667,0.366667,0.566667,0
57922.3,WIDE,0,0,0,0.1,0.366667,0.533333,0
57964,WIDE,0,0,0,0.1,0.4,0.5,0
58005.7,WIDE,0,0,0,0.133333,0.4,0.466667,0
58047.4,WIDE,0,0,0,0.166667,0.4,0.433333,0
58089.1,MEDIUM,0,0,1,0.166667,0.433333,0.4,0
58130.8,MEDIUM,0,0,0,0.2,0.433333,0.366667,0
58172.5,MEDIUM,0,0,0,0.2,0.466667,0.333333,0
58214.2,MEDIUM,0,0,0,0.2,0.5,0.3,0
58255.9,MEDIUM,0,0,0,0.233333,0.5,0.266667,0
58297.6,MEDIUM,0,0,0,0.266667,0.5,0.233333,0
58339.4,MEDIUM,0,0,0,0.3,0.5,0.2,0
58381.1,MEDIUM,0,0,0,0.3,0.533333,0.166667,0
58422.8,MEDIUM,0,0,0,0.3,0.533333,0.166667,0
58464.5,MEDIUM,0,0,0,0.3,0.566667,0.133333,0
58506.2,MEDIUM,0,0,0,0.3,0.566667,0.133333,0
58547.9,MEDIUM,0,0,0,0.3,0.566667,0.133333,0
58589.6,MEDIUM,0,0,0,0.3,0.566667,0.133333,0
58631.3,MEDIUM,0,0,0,0.3,0.533333,0.166667,0
58673,MEDIUM,0,0,0,0.3,0.533333,0.166667,0
58714.7,MEDIUM,0,0,0,0.3,0.5,0.2,0
58756.4,MEDIUM,0,0,0,0.3,0.466667,0.233333,0
58798.1,MEDIUM,0,0,0,0.3,0.466667,0.233333,0
58839.9,MEDIUM,0,0,0,0.3,0.433333,0.266667,0
